,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1996-97,18,OREGONST,23,601,121,280,35,111,66,101,,92,31,25,12,78,80,343,.432,.315,.653,26.1,14.9,4.0,1.3
1997-98,19,OREGONST,25,,185,343,29,99,97,136,,125,56,46,17,,,496,.539,.293,.713,,19.8,5.0,2.2
Career,,,48,601,306,623,64,210,163,237,,217,87,71,29,78,80,839,.491,.305,.688,26.1,17.5,4.5,1.8
