Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1998-99,20,CHI,NBA,PG,31,1,320,44,117,0.376,3,14,0.214,41,103,0.398,0.389,27,40,0.675,15,25,40,10,11,8,21,46,118
1999-00,21,CHI,NBA,SG,48,10,862,145,350,0.414,31,89,0.348,114,261,0.437,0.459,49,82,0.598,21,67,88,54,31,22,74,122,370
2000-01,22,CHI,NBA,PG,65,5,857,115,302,0.381,21,81,0.259,94,221,0.425,0.416,56,83,0.675,38,62,100,69,28,16,63,128,307
2002-03,24,ATL,NBA,SG,9,0,152,13,43,0.302,2,13,0.154,11,30,0.367,0.326,12,16,0.75,10,21,31,10,1,2,6,20,40
Career,NA,,NBA,,153,16,2191,317,812,0.39,57,197,0.289,260,615,0.423,0.425,144,221,0.652,84,175,259,143,71,48,164,316,835
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,CHI,NBA,,144,16,2039,304,769,0.395,55,184,0.299,249,585,0.426,0.431,132,205,0.644,74,154,228,133,70,46,158,296,795
1 season,NA,ATL,NBA,,9,0,152,13,43,0.302,2,13,0.154,11,30,0.367,0.326,12,16,0.75,10,21,31,10,1,2,6,20,40
