,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1993-94,18,STJOHNS,29,542,77,179,0,5,39,53,,110,34,25,13,31,66,193,.430,.000,.736,18.7,6.7,3.8,1.2
1994-95,19,STJOHNS,28,563,86,179,3,9,44,62,,219,31,17,20,30,85,219,.480,.333,.710,20.1,7.8,7.8,1.1
1996-97,21,DUKE,33,797,142,290,27,72,81,102,,175,29,30,34,57,105,392,.490,.375,.794,24.2,11.9,5.3,0.9
1997-98,22,DUKE,36,,196,397,44,107,113,160,,201,49,42,26,,,549,.494,.411,.706,,15.3,5.6,1.4
Career,,,126,1902,501,1045,74,193,277,377,,705,143,114,93,118,256,1353,.479,.383,.735,21.1,10.7,5.6,1.1
