,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1965-66,19,TULSA,14,,106,224,,,30,35,,203,,,,,,242,.473,,.857,,17.3,14.5,
1966-67,20,TULSA,27,,171,345,,,63,90,,282,,,,,,405,.496,,.700,,15.0,10.4,
1967-68,21,TULSA,23,,133,314,,,36,51,,168,,,,,,302,.424,,.706,,13.1,7.3,
1968-69,22,TULSA,27,,281,579,,,99,125,,279,,,,,,661,.485,,.792,,24.5,10.3,
Career,,,77,,585,1238,,,198,266,,729,,,,,,1368,.473,,.744,,17.8,9.5,
