Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1958-59,22,SYR,NBA,C,4,NA,8.5,0.5,3,0.167,1.8,2.3,0.778,4.3,0.5,1.3,2.8
1959-60,23,SYR,NBA,C,3,NA,10.7,2,6.7,0.3,0,0.3,0,5,0.3,2,4
1963-64,27,PHI,NBA,C,5,NA,14.2,2.8,6.6,0.424,1,1.8,0.556,6,1,2,6.6
1965-66,29,CIN,NBA,C,4,NA,16,2.3,4.5,0.5,2.3,2.5,0.9,3.8,0.3,2.8,6.8
1966-67,30,CIN,NBA,C,4,NA,37.8,8,18.8,0.427,1.5,1.5,1,13,3.5,3.3,17.5
Career,NA,,NBA,,20,NA,17.6,3.2,7.9,0.399,1.4,1.8,0.771,6.5,1.2,2.3,7.7
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,"SYR,PHI",NBA,,12,NA,11.4,1.8,5.4,0.338,1,1.6,0.632,5.2,0.7,1.8,4.7
2 seasons,NA,CIN,NBA,,8,NA,26.9,5.1,11.6,0.441,1.9,2,0.938,8.4,1.9,3,12.1
