Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1958-59,22,SYR,NBA,C,4,NA,34,2,12,0.167,7,9,0.778,17,2,5,11
1959-60,23,SYR,NBA,C,3,NA,32,6,20,0.3,0,1,0,15,1,6,12
1963-64,27,PHI,NBA,C,5,NA,71,14,33,0.424,5,9,0.556,30,5,10,33
1965-66,29,CIN,NBA,C,4,NA,64,9,18,0.5,9,10,0.9,15,1,11,27
1966-67,30,CIN,NBA,C,4,NA,151,32,75,0.427,6,6,1,52,14,13,70
Career,NA,,NBA,,20,NA,352,63,158,0.399,27,35,0.771,129,23,45,153
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,"SYR,PHI",NBA,,12,NA,137,22,65,0.338,12,19,0.632,62,8,21,56
2 seasons,NA,CIN,NBA,,8,NA,215,41,93,0.441,15,16,0.938,67,15,24,97
