Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1958-59,22,SYR,NBA,C,4,NA,34,2.1,12.7,0.167,7.4,9.5,0.778,18,2.1,5.3,11.6
1959-60,23,SYR,NBA,C,3,NA,32,6.8,22.5,0.3,0,1.1,0,16.9,1.1,6.8,13.5
1963-64,27,PHI,NBA,C,5,NA,71,7.1,16.7,0.424,2.5,4.6,0.556,15.2,2.5,5.1,16.7
1965-66,29,CIN,NBA,C,4,NA,64,5.1,10.1,0.5,5.1,5.6,0.9,8.4,0.6,6.2,15.2
1966-67,30,CIN,NBA,C,4,NA,151,7.6,17.9,0.427,1.4,1.4,1,12.4,3.3,3.1,16.7
Career,NA,,NBA,,20,NA,352,6.4,16.2,0.399,2.8,3.6,0.771,13.2,2.4,4.6,15.6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,"SYR,PHI",NBA,,12,NA,137,5.8,17.1,0.338,3.2,5,0.632,16.3,2.1,5.5,14.7
2 seasons,NA,CIN,NBA,,8,NA,215,6.9,15.6,0.441,2.5,2.7,0.938,11.2,2.5,4,16.2
