Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS
1974-75,24,CHI,NBA,SG,39,NA,6.5,0.9,2.4,0.372,0.4,0.5,0.833,0.4,0.6,1,0.6,0.3,0.2,1.1,2.2
1975-76,25,CHI,NBA,SG,76,NA,20.9,2.9,7.3,0.397,1.4,1.8,0.75,0.9,1.5,2.3,2.1,0.8,0.1,2.4,7.1
Career,NA,,NBA,,115,NA,16,2.2,5.6,0.394,1,1.4,0.759,0.7,1.2,1.9,1.6,0.6,0.1,2,5.5
