Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1974-75,24,CHI,NBA,SG,39,252,10.8,0.417,0.191,5.9,10,7.9,15.1,2.1,1.3,NA,-0.2,0.4,0.2,0.033,NA,-3.5,0.6,-2.9,0
1975-76,25,CHI,NBA,SG,76,1586,10.9,0.443,0.254,3.9,7.6,5.6,15.4,1.9,0.4,NA,0.1,1.4,1.5,0.045,NA,-2.6,0.2,-2.4,-0.2
Career,NA,,NBA,,115,1838,10.9,0.439,0.245,4.2,7.9,5.9,15.4,1.9,0.5,NA,-0.1,1.8,1.7,0.044,NA,-2.8,0.3,-2.5,-0.2
