Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1974-75,24,CHI,NBA,SG,2,5,40.9,0.512,0.5,20.5,0,10.4,100,0,0,NA,0,0,0,0.293,NA,16.8,-0.9,15.9,0
Career,NA,,NBA,,2,5,40.9,0.512,0.5,20.5,0,10.4,100,0,0,NA,0,0,0,0.293,NA,16.8,-0.9,15.9,0
