Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS
1974-75,24,CHI,NBA,SG,39,NA,252,5,13.4,0.372,2.1,2.6,0.833,2,3.4,5.4,3.6,1.6,0.9,5.9,12.1
1975-76,25,CHI,NBA,SG,76,NA,1586,5,12.5,0.397,2.4,3.2,0.75,1.5,2.5,4,3.6,1.4,0.2,4.2,12.3
Career,NA,,NBA,,115,NA,1838,5,12.6,0.394,2.4,3.1,0.759,1.5,2.6,4.2,3.6,1.4,0.3,4.4,12.3
