Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS
1974-75,24,CHI,NBA,SG,2,NA,5,14.4,28.8,0.5,7.2,14.4,0.5,7.2,0,7.2,14.4,0,0,0,36
Career,NA,,NBA,,2,NA,5,14.4,28.8,0.5,7.2,14.4,0.5,7.2,0,7.2,14.4,0,0,0,36
