,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1998-99,23,TOR,NBA,6:08,2,2,0,0,2,2,1,2,0,1,1,0,1,0,2,2,4,3.4
1999-00,24,TOR,NBA,4:32,2,3,0,1,2,3,2,2,0,1,1,0,1,1,2,3,4,3.3
2001-02,26,MIA,NBA,36:14,7,12,0,0,7,12,3,4,5,7,11,2,2,4,3,5,15,10.1
2002-03,27,MIA,NBA,22:46,3,6,0,1,3,6,3,4,2,4,4,1,2,2,3,6,6,3.6
2004-05,29,SAS,NBA,23:50,3,8,0,1,3,8,4,5,5,5,10,2,1,2,2,5,9,6.2
2005-06,30,SAS,NBA,25:06,8,9,0,1,8,9,2,2,2,6,7,2,1,1,1,6,16,13.7
2006-07,31,PHO,NBA,7:12,1,3,0,1,1,2,2,2,0,1,1,0,0,1,0,2,2,1.6
2007-08,32,PHO,NBA,24:00,6,8,1,1,5,7,3,5,3,10,13,1,1,3,2,3,16,17.0
2008-09,33,NOH,NBA,30:48,6,9,1,2,6,9,6,9,4,7,9,2,2,2,3,5,18,16.9
2009-10,34,NOH,NBA,15:26,1,2,0,0,1,2,1,2,4,3,7,1,0,1,2,4,2,5.7
2010-11,35,POR,NBA,24:09,3,7,1,1,3,7,2,4,4,3,5,1,1,2,2,5,6,5.8
Career,,,,36:14,8,12,1,2,8,12,6,9,5,10,13,2,2,4,3,6,18,17.0
2 Seasons,,NOH,NBA,30:48,6,9,1,2,6,9,6,9,4,7,9,2,2,2,3,5,18,16.9
2 Seasons,,SAS,NBA,25:06,8,9,0,1,8,9,4,5,5,6,10,2,1,2,2,6,16,13.7
2 Seasons,,MIA,NBA,36:14,7,12,0,1,7,12,3,4,5,7,11,2,2,4,3,6,15,10.1
1 Season,,POR,NBA,24:09,3,7,1,1,3,7,2,4,4,3,5,1,1,2,2,5,6,5.8
2 Seasons,,PHO,NBA,24:00,6,8,1,1,5,7,3,5,3,10,13,1,1,3,2,3,16,17.0
2 Seasons,,TOR,NBA,6:08,2,3,0,1,2,3,2,2,0,1,1,0,1,1,2,3,4,3.4
