Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2007-08,32,PHO,NBA,C,1,3,0,NA,NA,NA,0,0,0,0,0,0,NA,0,NA,0,0,0,0.01,NA,-3.5,-1.4,-4.9,0
2008-09,33,NOH,NBA,C,5,80,12.1,0.526,0.077,0.385,14.6,15.9,15.2,0,2,2.1,11.6,10.2,NA,0.1,0,0.1,0.039,NA,-0.5,-0.9,-1.3,0
Career,NA,,NBA,,6,83,11.6,0.526,0.077,0.385,14.1,15.3,14.7,0,1.9,2.1,11.6,9.9,NA,0.1,0,0.1,0.038,NA,-0.6,-0.9,-1.5,0
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,NOH,NBA,,5,80,12.1,0.526,0.077,0.385,14.6,15.9,15.2,0,2,2.1,11.6,10.2,NA,0.1,0,0.1,0.039,NA,-0.5,-0.9,-1.3,0
1 season,NA,PHO,NBA,,1,3,0,NA,NA,NA,0,0,0,0,0,0,NA,0,NA,0,0,0,0.01,NA,-3.5,-1.4,-4.9,0
