Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1998-99,23,TOR,NBA,PF,8,0,28,9.7,15.4,0.625,0,0,NA,9.7,15.4,0.625,1.9,3.9,0.5,0,1.9,1.9,0,1.9,0,5.8,5.8,21.2,NA,85,109
1999-00,24,TOR,NBA,PF,5,0,12,8.7,26,0.333,0,4.3,0,8.7,21.6,0.4,17.3,17.3,1,0,8.7,8.7,0,4.3,4.3,13,13,34.6,NA,78,95
2001-02,26,MIA,NBA,C,21,6,319,6.5,15.1,0.432,0,0,NA,6.5,15.1,0.432,3.4,5.9,0.588,3.3,9.6,12.9,1.4,0.9,1.7,3.3,6.9,16.5,NA,89,99
2002-03,27,MIA,NBA,PF,23,0,223,5.4,14.5,0.373,0,0.2,0,5.4,14.2,0.379,2.5,3.7,0.667,2,6.6,8.6,0.7,1.2,1.5,3.4,9.1,13.2,NA,76,103
2004-05,29,SAS,NBA,PF,23,0,244,6,17.7,0.338,0,0.7,0,6,17,0.351,4.9,6.2,0.786,4,8.4,12.4,1.8,0.7,2.4,3.1,6.4,16.8,NA,88,99
2005-06,30,SAS,NBA,PF,25,0,181,11.1,21.3,0.521,0,0.9,0,11.1,20.4,0.544,2.1,3.6,0.583,3.6,9.3,12.9,2.1,1.5,2.1,2.1,6.3,24.3,NA,107,97
2006-07,31,PHO,NBA,PF,3,0,17,5.9,17.7,0.333,0,3,0,5.9,14.8,0.4,5.9,5.9,1,0,8.9,8.9,0,0,3,0,11.8,17.7,NA,95,106
2007-08,32,PHO,NBA,C,19,0,130,8.8,16.4,0.535,0.4,1.5,0.25,8.4,14.9,0.564,4.6,7.3,0.632,3.4,10.3,13.8,1.5,1.1,3.8,3.1,8.8,22.5,NA,107,103
2008-09,33,NOH,NBA,C,60,5,838,5.2,10.8,0.485,0.1,0.7,0.2,5.1,10.1,0.503,2,2.9,0.682,4,8.2,12.2,0.9,0.5,2.2,2.3,7.9,12.5,NA,103,107
2009-10,34,NOH,NBA,C,14,0,75,2.8,5.5,0.5,0,0,NA,2.8,5.5,0.5,1.4,3.5,0.4,9.7,6.2,15.9,1.4,0,2.1,1.4,11.7,6.9,NA,126,112
2010-11,35,POR,NBA,C,29,0,208,5,11.5,0.432,0.5,0.5,1,4.5,11,0.405,1.3,2.1,0.625,4.2,6.3,10.5,1,0.8,1.3,2.9,11.5,11.8,NA,93,109
Career,NA,,NBA,,230,11,2275,6.2,13.7,0.448,0.1,0.6,0.2,6,13.2,0.459,2.7,4.1,0.665,3.8,8.2,11.9,1.2,0.8,2.1,2.8,8.1,15.2,NA,96,104
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,NOH,NBA,,74,5,913,5,10.3,0.486,0.1,0.6,0.2,4.9,9.7,0.503,1.9,2.9,0.653,4.5,8,12.5,1,0.4,2.1,2.2,8.2,12,NA,104,108
2 seasons,NA,SAS,NBA,,48,0,425,8.1,19.2,0.424,0,0.8,0,8.1,18.5,0.441,3.7,5.1,0.725,3.8,8.8,12.6,1.9,1,2.3,2.7,6.4,20,NA,96,98
2 seasons,NA,MIA,NBA,,44,6,542,6.1,14.9,0.408,0,0.1,0,6.1,14.8,0.411,3,5,0.612,2.7,8.4,11.1,1.1,1,1.6,3.3,7.8,15.2,NA,84,101
1 season,NA,POR,NBA,,29,0,208,5,11.5,0.432,0.5,0.5,1,4.5,11,0.405,1.3,2.1,0.625,4.2,6.3,10.5,1,0.8,1.3,2.9,11.5,11.8,NA,93,109
2 seasons,NA,PHO,NBA,,22,0,147,8.5,16.6,0.51,0.3,1.7,0.2,8.1,14.9,0.545,4.7,7.1,0.667,3,10.1,13.2,1.4,1,3.7,2.7,9.1,22,NA,106,104
2 seasons,NA,TOR,NBA,,13,0,40,9.3,18.7,0.5,0,1.3,0,9.3,17.4,0.538,6.7,8,0.833,0,4,4,0,2.7,1.3,8,8,25.4,NA,82,104
