Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1998-99,23,TOR,NBA,PF,8,0,28,6.4,10.3,0.625,0,0,NA,6.4,10.3,0.625,1.3,2.6,0.5,0,1.3,1.3,0,1.3,0,3.9,3.9,14.1
1999-00,24,TOR,NBA,PF,5,0,12,6,18,0.333,0,3,0,6,15,0.4,12,12,1,0,6,6,0,3,3,9,9,24
2001-02,26,MIA,NBA,C,21,6,319,4.3,9.9,0.432,0,0,NA,4.3,9.9,0.432,2.3,3.8,0.588,2.1,6.3,8.5,0.9,0.6,1.1,2.1,4.5,10.8
2002-03,27,MIA,NBA,PF,23,0,223,3.6,9.5,0.373,0,0.2,0,3.6,9.4,0.379,1.6,2.4,0.667,1.3,4.4,5.7,0.5,0.8,1,2.3,6,8.7
2004-05,29,SAS,NBA,PF,23,0,244,4,11.8,0.338,0,0.4,0,4,11.4,0.351,3.2,4.1,0.786,2.7,5.6,8.3,1.2,0.4,1.6,2.1,4.3,11.2
2005-06,30,SAS,NBA,PF,25,0,181,7.4,14.1,0.521,0,0.6,0,7.4,13.5,0.544,1.4,2.4,0.583,2.4,6.2,8.6,1.4,1,1.4,1.4,4.2,16.1
2006-07,31,PHO,NBA,PF,3,0,17,4.2,12.7,0.333,0,2.1,0,4.2,10.6,0.4,4.2,4.2,1,0,6.4,6.4,0,0,2.1,0,8.5,12.7
2007-08,32,PHO,NBA,C,19,0,130,6.4,11.9,0.535,0.3,1.1,0.25,6.1,10.8,0.564,3.3,5.3,0.632,2.5,7.5,10,1.1,0.8,2.8,2.2,6.4,16.3
2008-09,33,NOH,NBA,C,60,5,838,3.4,7.1,0.485,0.1,0.4,0.2,3.4,6.7,0.503,1.3,1.9,0.682,2.7,5.4,8,0.6,0.3,1.4,1.5,5.2,8.2
2009-10,34,NOH,NBA,C,14,0,75,1.9,3.8,0.5,0,0,NA,1.9,3.8,0.5,1,2.4,0.4,6.7,4.3,11,1,0,1.4,1,8.2,4.8
2010-11,35,POR,NBA,C,29,0,208,3.3,7.6,0.432,0.3,0.3,1,2.9,7.3,0.405,0.9,1.4,0.625,2.8,4.2,6.9,0.7,0.5,0.9,1.9,7.6,7.8
Career,NA,,NBA,,230,11,2275,4.1,9.1,0.448,0.1,0.4,0.2,4,8.8,0.459,1.8,2.7,0.665,2.5,5.4,7.9,0.8,0.5,1.4,1.8,5.4,10.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,NOH,NBA,,74,5,913,3.3,6.8,0.486,0.1,0.4,0.2,3.2,6.4,0.503,1.3,1.9,0.653,3,5.3,8.3,0.6,0.3,1.4,1.5,5.4,8
2 seasons,NA,SAS,NBA,,48,0,425,5.4,12.8,0.424,0,0.5,0,5.4,12.3,0.441,2.5,3.4,0.725,2.5,5.8,8.4,1.3,0.7,1.5,1.8,4.2,13.3
2 seasons,NA,MIA,NBA,,44,6,542,4,9.8,0.408,0,0.1,0,4,9.7,0.411,2,3.3,0.612,1.8,5.5,7.3,0.7,0.7,1.1,2.2,5.1,10
1 season,NA,POR,NBA,,29,0,208,3.3,7.6,0.432,0.3,0.3,1,2.9,7.3,0.405,0.9,1.4,0.625,2.8,4.2,6.9,0.7,0.5,0.9,1.9,7.6,7.8
2 seasons,NA,PHO,NBA,,22,0,147,6.1,12,0.51,0.2,1.2,0.2,5.9,10.8,0.545,3.4,5.1,0.667,2.2,7.3,9.6,1,0.7,2.7,2,6.6,15.9
2 seasons,NA,TOR,NBA,,13,0,40,6.3,12.6,0.5,0,0.9,0,6.3,11.7,0.538,4.5,5.4,0.833,0,2.7,2.7,0,1.8,0.9,5.4,5.4,17.1
