Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1998-99,23,TOR,NBA,PF,8,28,7.8,0.619,0,0.25,0,4.2,2.1,0,1.9,0,25.3,19.2,NA,0,0,0,-0.036,NA,-4.8,-2.7,-7.5,0
1999-00,24,TOR,NBA,PF,5,12,9.7,0.515,0.167,0.667,0,19.3,9.3,0,4.3,5.9,27.9,39.7,NA,0,0,0,-0.094,NA,-10.6,1.2,-9.4,0
2001-02,26,MIA,NBA,C,21,319,9.3,0.466,0,0.386,7,20.4,13.7,4.3,0.9,2.4,15.6,18.2,NA,-0.2,0.5,0.3,0.044,NA,-4.7,0.8,-3.9,-0.2
2002-03,27,MIA,NBA,PF,23,223,3.8,0.412,0.017,0.254,4,14.4,9.1,2.3,1.2,2.1,17.6,16.8,NA,-0.4,0.3,-0.2,-0.037,NA,-7.6,0.1,-7.5,-0.3
2004-05,29,SAS,NBA,PF,23,244,8.7,0.412,0.038,0.35,8.6,18.2,13.4,5.2,0.7,3.3,13.2,20.3,NA,-0.3,0.5,0.2,0.038,NA,-5.9,-0.1,-6,-0.2
2005-06,30,SAS,NBA,PF,25,181,17.9,0.531,0.042,0.169,8,19.8,14,7,1.5,2.8,8.4,22,NA,0.2,0.4,0.6,0.156,NA,-1.1,1,-0.1,0.1
2006-07,31,PHO,NBA,PF,3,17,6.7,0.436,0.167,0.333,0,19.6,10.3,0,0,4.1,0,18.2,NA,0,0,0,0.043,NA,-7.5,-0.6,-8.1,0
2007-08,32,PHO,NBA,C,19,130,16.1,0.574,0.093,0.442,8.5,21.7,15.6,4.5,1.1,5,13.5,20.4,NA,0.1,0.2,0.3,0.121,NA,-3.2,1.1,-2.1,0
2008-09,33,NOH,NBA,C,60,838,8.8,0.521,0.061,0.267,9,18,13.5,2.6,0.5,3.3,16,12.6,NA,0.2,1,1.2,0.067,NA,-4.4,-0.4,-4.8,-0.6
2009-10,34,NOH,NBA,C,14,75,9,0.49,0,0.625,21.5,14.3,18,3.6,0,3,16.4,7.4,NA,0.1,0,0.2,0.104,NA,-3.9,-1.3,-5.2,-0.1
2010-11,35,POR,NBA,C,29,208,4.9,0.473,0.045,0.182,9,14.8,11.8,2.9,0.8,2,18.8,13.1,NA,-0.1,0.2,0.1,0.019,NA,-7.3,-0.8,-8.1,-0.3
Career,NA,,NBA,,230,2275,9.1,0.488,0.043,0.299,8.3,17.8,13.1,3.6,0.8,3,15.1,16,NA,-0.5,3.1,2.6,0.055,NA,-4.9,-0.1,-5,-1.7
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,NOH,NBA,,74,913,8.8,0.519,0.058,0.283,10,17.7,13.9,2.7,0.4,3.3,16,12.2,NA,0.3,1,1.3,0.07,NA,-4.4,-0.5,-4.9,-0.7
2 seasons,NA,SAS,NBA,,48,425,12.7,0.466,0.04,0.265,8.4,18.9,13.7,6,1,3.1,11.1,21,NA,-0.1,0.8,0.8,0.088,NA,-3.9,0.4,-3.5,-0.2
2 seasons,NA,MIA,NBA,,44,542,7,0.445,0.007,0.333,5.8,17.9,11.8,3.5,1,2.3,16.4,17.7,NA,-0.7,0.8,0.1,0.01,NA,-5.9,0.5,-5.4,-0.5
1 season,NA,POR,NBA,,29,208,4.9,0.473,0.045,0.182,9,14.8,11.8,2.9,0.8,2,18.8,13.1,NA,-0.1,0.2,0.1,0.019,NA,-7.3,-0.8,-8.1,-0.3
2 seasons,NA,PHO,NBA,,22,147,15,0.558,0.102,0.429,7.5,21.5,15,4,1,4.9,12.1,20.2,NA,0.1,0.2,0.3,0.112,NA,-3.7,0.9,-2.8,0
2 seasons,NA,TOR,NBA,,13,40,8.3,0.571,0.071,0.429,0,8.7,4.2,0,2.6,1.8,26.5,25.4,NA,-0.1,0,0,-0.053,NA,-6.5,-1.5,-8,-0.1
