,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2000-01,24,CLE,NBA,SG,65,1116,.431,17.2,.604,.115,.089,.128,.272,.396,.444,.722,.357,.300,.424,.411,.726,.000,0,.961,.266,.424,0,0
2001-02,25,CLE,NBA,SG,44,477,.398,18.0,.580,.131,.057,.142,.250,.420,.422,.652,.300,.440,.318,.365,.442,.000,0,.815,.108,.250,1,0
Career,,,NBA,,109,1593,.419,17.5,.595,.121,.078,.133,.264,.405,.436,.695,.342,.354,.388,.394,.630,.000,0,.910,.207,.390,1,0
