Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2015-16,23,TOT,NBA,PG,7,4,169,3,8.3,0.359,0,1.1,0,3,7.2,0.412,0.6,0.9,0.75,1.7,3.6,5.3,4.5,1.9,0.6,1.9,2.6,6.6
2015-16,23,MEM,NBA,PG,6,4,166,2.8,8.2,0.342,0,1.1,0,2.8,7.2,0.394,0.7,0.9,0.75,1.7,3.5,5.2,4.3,2,0.7,2,2.4,6.3
2015-16,23,MIA,NBA,PG,1,0,3,12,12,1,0,0,NA,12,12,1,0,0,NA,0,12,12,12,0,0,0,12,24
2016-17,24,TOT,NBA,PG,20,0,205,4.4,10.5,0.417,0.2,1.8,0.1,4.2,8.8,0.48,1.9,2.8,0.688,1.4,3.2,4.6,3.7,2.1,0.2,1.4,2.8,10.9
2016-17,24,GSW,NBA,PG,7,0,46,3.9,11,0.357,0,2.3,0,3.9,8.6,0.455,1.6,2.3,0.667,0,3.1,3.1,3.9,2.3,0.8,2.3,3.1,9.4
2016-17,24,CHO,NBA,PG,13,0,159,4.5,10.4,0.435,0.2,1.6,0.143,4.3,8.8,0.487,2,2.9,0.692,1.8,3.2,5,3.6,2,0,1.1,2.7,11.3
2017-18,25,TOT,NBA,PG,18,0,237,2.9,6.5,0.442,0.6,1.7,0.364,2.3,4.9,0.469,1.2,1.5,0.8,1.2,4.1,5.3,3.3,2.7,0.8,2.3,4.3,7.6
2017-18,25,HOU,NBA,PG,13,0,118,2.7,6.7,0.409,1.2,2.7,0.444,1.5,4,0.385,1.2,1.2,1,0.9,4.6,5.5,4,3.1,0.9,2.1,5.5,7.9
2017-18,25,MEM,NBA,PG,5,0,119,3,6.4,0.476,0,0.6,0,3,5.7,0.526,1.2,1.8,0.667,1.5,3.6,5.1,2.7,2.4,0.6,2.4,3,7.3
Career,NA,,NBA,,45,4,611,3.4,8.4,0.408,0.3,1.5,0.192,3.1,6.8,0.457,1.3,1.8,0.733,1.4,3.7,5.1,3.8,2.3,0.5,1.9,3.3,8.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,CHO,NBA,,13,0,159,4.5,10.4,0.435,0.2,1.6,0.143,4.3,8.8,0.487,2,2.9,0.692,1.8,3.2,5,3.6,2,0,1.1,2.7,11.3
1 season,NA,HOU,NBA,,13,0,118,2.7,6.7,0.409,1.2,2.7,0.444,1.5,4,0.385,1.2,1.2,1,0.9,4.6,5.5,4,3.1,0.9,2.1,5.5,7.9
2 seasons,NA,MEM,NBA,,11,4,285,2.9,7.5,0.39,0,0.9,0,2.9,6.6,0.442,0.9,1.3,0.7,1.6,3.5,5.2,3.7,2.1,0.6,2.1,2.7,6.7
1 season,NA,GSW,NBA,,7,0,46,3.9,11,0.357,0,2.3,0,3.9,8.6,0.455,1.6,2.3,0.667,0,3.1,3.1,3.9,2.3,0.8,2.3,3.1,9.4
1 season,NA,MIA,NBA,,1,0,3,12,12,1,0,0,NA,12,12,1,0,0,NA,0,12,12,12,0,0,0,12,24
