,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2011-12,19,VCU,36,675,60,145,9,36,48,64,27,106,59,77,8,46,71,177,.414,.250,.750,18.8,4.9,2.9,1.6
2012-13,20,VCU,36,751,67,159,9,40,51,65,28,102,98,98,9,41,82,194,.421,.225,.785,20.9,5.4,2.8,2.7
2013-14,21,VCU,35,1010,114,254,10,41,91,116,34,142,136,121,5,65,88,329,.449,.244,.784,28.9,9.4,4.1,3.9
2014-15,22,VCU,20,529,55,137,12,29,40,54,14,73,85,78,4,34,39,162,.401,.414,.741,26.5,8.1,3.7,4.3
Career,,,127,2965,296,695,40,146,230,299,103,423,378,374,26,186,280,862,.426,.274,.769,23.3,6.8,3.3,3.0
