Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1975-76,22,HOU,NBA,SG,32,,8.9,1.3,3.2,.412,,,,1.3,3.2,.412,.412,0.6,0.8,.720,0.4,0.8,1.2,0.9,0.6,0.2,,1.0,3.2
1976-77,23,HOU,NBA,SG,46,,8.0,1.0,2.3,.443,,,,1.0,2.3,.443,.443,0.3,0.5,.600,0.3,0.6,0.9,0.8,0.2,0.0,,0.8,2.4
1977-78,24,HOU,NBA,SG,21,,10.4,1.5,4.0,.365,,,,1.5,4.0,.365,.365,0.7,0.9,.778,0.4,0.6,1.0,1.0,0.4,0.0,1.0,1.1,3.6
1978-79,25,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
1979-80,26,HOU,NBA,SG,9,,11.8,1.4,2.7,.542,0.0,0.0,,1.4,2.7,.542,.542,1.1,1.4,.769,0.0,1.0,1.0,0.6,0.6,0.0,0.9,0.9,4.0
1980-81,27,TOT,NBA,SG,16,,13.0,1.4,4.1,.354,0.0,0.1,.000,1.4,4.0,.359,.354,0.9,1.0,.938,0.1,0.6,0.7,1.3,0.6,0.1,0.8,1.4,3.8
1980-81,27,GSW,NBA,SG,4,,10.8,2.3,4.5,.500,0.0,0.0,,2.3,4.5,.500,.500,1.0,1.0,1.000,0.0,0.0,0.0,0.5,1.0,0.0,0.8,1.8,5.5
1980-81,27,SEA,NBA,SG,12,,13.8,1.2,3.9,.298,0.0,0.1,.000,1.2,3.8,.304,.298,0.9,1.0,.917,0.1,0.8,0.9,1.5,0.4,0.1,0.8,1.3,3.3
Career,NA,,NBA,,124,,9.6,1.3,3.1,.408,0.0,0.0,.000,1.3,3.1,.409,.408,0.6,0.8,.742,0.3,0.7,1.0,0.9,0.4,0.1,0.9,1.0,3.1
,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4 seasons,NA,HOU,NBA,,108,,9.0,1.2,2.9,.420,0.0,0.0,,1.2,2.9,.420,.420,0.5,0.8,.704,0.3,0.7,1.0,0.9,0.4,0.1,1.0,1.0,3.0
1 season,NA,SEA,NBA,,12,,13.8,1.2,3.9,.298,0.0,0.1,.000,1.2,3.8,.304,.298,0.9,1.0,.917,0.1,0.8,0.9,1.5,0.4,0.1,0.8,1.3,3.3
1 season,NA,GSW,NBA,,4,,10.8,2.3,4.5,.500,0.0,0.0,,2.3,4.5,.500,.500,1.0,1.0,1.000,0.0,0.0,0.0,0.5,1.0,0.0,0.8,1.8,5.5
