Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1967-68,26,NOB,ABA,C,78,NA,20.3,2,5,0.4,0,0,1,2,5,0.398,0.401,1,1.7,0.603,NA,NA,7.6,1.2,NA,NA,1.3,2,5
1968-69,27,NOB,ABA,C,77,NA,24.7,2.7,7,0.393,0,0.1,0.25,2.7,6.9,0.394,0.394,1.7,2.7,0.644,2.7,6.4,9.1,1.9,NA,NA,2.1,3.1,7.2
1969-70,28,NOB,ABA,C,84,NA,44.1,5,12.4,0.404,0,0.1,0.091,5,12.3,0.408,0.405,2.5,3.4,0.73,3.4,11.1,14.5,4.6,NA,NA,3.2,3.3,12.5
1970-71,29,MMP,ABA,C,84,NA,44,3.5,9.5,0.373,0,0,0.25,3.5,9.4,0.373,0.373,1.4,2.3,0.623,3.3,10.3,13.5,4.8,NA,NA,3.3,3.4,8.5
1971-72,30,MMP,ABA,PF,83,NA,41.1,3.3,8.7,0.385,0,0,NA,3.3,8.7,0.385,0.385,2,2.8,0.704,3.7,10.5,14.2,4.2,NA,NA,2.9,3.1,8.6
1972-73,31,UTS,ABA,C,84,NA,28.7,2.7,6.3,0.432,0,0,NA,2.7,6.3,0.432,0.432,1,1.6,0.6,2.1,7.4,9.5,3,NA,NA,2,3.3,6.4
1973-74,32,UTS,ABA,C,83,NA,33.3,3.1,6.5,0.471,0,0,0,3.1,6.5,0.473,0.471,0.9,1.3,0.689,1.7,7.1,8.8,3,0.7,0.6,1.9,3.1,7
1974-75,33,UTS,ABA,PF,84,NA,33.2,2.8,7.2,0.397,0,0,0.5,2.8,7.1,0.397,0.398,1,1.3,0.79,1.4,5.7,7.2,2.7,0.9,0.4,2.3,2.6,6.7
1975-76,34,VIR,ABA,C,24,NA,27.4,2.4,5.5,0.435,0,0,NA,2.4,5.5,0.435,0.435,1,1.2,0.821,1.8,4.9,6.7,2.3,0.3,0.5,2,2.7,5.7
Career,NA,,ABA,,681,NA,33.7,3.1,7.8,0.405,0,0,0.208,3.1,7.7,0.406,0.406,1.4,2.1,0.678,2.6,8.2,10.5,3.2,0.7,0.5,2.4,3,7.7
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,"NOB,MMP",ABA,,406,NA,35.2,3.4,8.6,0.391,0,0,0.2,3.3,8.5,0.392,0.392,1.7,2.6,0.672,3.3,9.6,11.9,3.4,NA,NA,2.6,3,8.4
3 seasons,NA,UTS,ABA,,251,NA,31.7,2.9,6.7,0.432,0,0,0.25,2.9,6.6,0.433,0.432,0.9,1.4,0.685,1.7,6.7,8.5,2.9,0.8,0.5,2.1,3,6.7
1 season,NA,VIR,ABA,,24,NA,27.4,2.4,5.5,0.435,0,0,NA,2.4,5.5,0.435,0.435,1,1.2,0.821,1.8,4.9,6.7,2.3,0.3,0.5,2,2.7,5.7
