Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1967-68,26,NOB,ABA,C,17,NA,290,24,77,0.312,0,0,NA,24,77,0.312,0.312,20,32,0.625,NA,NA,116,23,NA,NA,34,46,68
1968-69,27,NOB,ABA,C,11,NA,317,51,114,0.447,1,2,0.5,50,112,0.446,0.452,20,27,0.741,NA,NA,108,28,NA,NA,37,40,123
1970-71,29,MMP,ABA,C,4,NA,182,11,32,0.344,0,0,NA,11,32,0.344,0.344,9,10,0.9,27,34,61,22,NA,NA,13,18,31
1972-73,31,UTS,ABA,C,10,NA,330,28,78,0.359,0,0,NA,28,78,0.359,0.359,12,15,0.8,19,93,112,36,NA,NA,26,37,68
1973-74,32,UTS,ABA,C,18,NA,714,74,184,0.402,0,0,NA,74,184,0.402,0.402,13,20,0.65,49,197,246,73,18,22,34,65,161
1974-75,33,UTS,ABA,PF,6,NA,97,1,12,0.083,0,0,NA,1,12,0.083,0.083,2,5,0.4,3,11,14,8,1,4,7,17,4
Career,NA,,ABA,,66,NA,1930,189,497,0.38,1,2,0.5,188,495,0.38,0.381,76,109,0.697,98,335,657,190,19,26,151,223,455
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,UTS,ABA,,34,NA,1141,103,274,0.376,0,0,NA,103,274,0.376,0.376,27,40,0.675,71,301,372,117,19,26,67,119,233
3 seasons,NA,"NOB,MMP",ABA,,32,NA,789,86,223,0.386,1,2,0.5,85,221,0.385,0.388,49,69,0.71,27,34,285,73,NA,NA,84,104,222
