Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1967-68,26,NOB,ABA,C,78,NA,1587,3.5,8.8,0.4,0,0,1,3.5,8.8,0.398,1.8,3,0.603,NA,NA,13.5,2.2,NA,NA,2.3,3.5,8.9
1968-69,27,NOB,ABA,C,77,NA,1902,4,10.2,0.393,0,0.1,0.25,4,10.1,0.394,2.5,3.9,0.644,4,9.3,13.3,2.8,NA,NA,3.1,4.5,10.5
1969-70,28,NOB,ABA,C,84,NA,3701,4.1,10.2,0.404,0,0.1,0.091,4.1,10,0.408,2,2.8,0.73,2.8,9.1,11.8,3.7,NA,NA,2.6,2.7,10.2
1970-71,29,MMP,ABA,C,84,NA,3698,2.9,7.7,0.373,0,0,0.25,2.9,7.7,0.373,1.2,1.9,0.623,2.7,8.4,11.1,4,NA,NA,2.7,2.8,6.9
1971-72,30,MMP,ABA,PF,83,NA,3414,2.9,7.6,0.385,0,0,NA,2.9,7.6,0.385,1.7,2.4,0.704,3.3,9.2,12.5,3.7,NA,NA,2.5,2.7,7.6
1972-73,31,UTS,ABA,C,84,NA,2408,3.4,7.9,0.432,0,0,NA,3.4,7.9,0.432,1.2,2,0.6,2.6,9.3,11.9,3.7,NA,NA,2.5,4.2,8.1
1973-74,32,UTS,ABA,C,83,NA,2766,3.3,7,0.471,0,0,0,3.3,7,0.473,1,1.4,0.689,1.8,7.6,9.5,3.2,0.8,0.7,2,3.4,7.6
1974-75,33,UTS,ABA,PF,84,NA,2791,3.1,7.8,0.397,0,0,0.5,3.1,7.7,0.397,1.1,1.4,0.79,1.6,6.2,7.8,3,0.9,0.5,2.5,2.8,7.2
1975-76,34,VIR,ABA,C,24,NA,658,3.1,7.2,0.435,0,0,NA,3.1,7.2,0.435,1.3,1.5,0.821,2.4,6.4,8.8,3,0.4,0.6,2.6,3.6,7.5
Career,NA,,ABA,,681,NA,22925,3.4,8.3,0.405,0,0,0.208,3.4,8.3,0.406,1.5,2.2,0.678,2.6,8.4,11.2,3.4,0.8,0.6,2.5,3.2,8.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,"NOB,MMP",ABA,,406,NA,14302,3.4,8.8,0.391,0,0.1,0.2,3.4,8.7,0.392,1.8,2.6,0.672,3.1,8.9,12.2,3.5,NA,NA,2.6,3,8.6
3 seasons,NA,UTS,ABA,,251,NA,7965,3.3,7.6,0.432,0,0,0.25,3.3,7.5,0.433,1.1,1.6,0.685,2,7.6,9.6,3.3,0.9,0.6,2.3,3.4,7.6
1 season,NA,VIR,ABA,,24,NA,658,3.1,7.2,0.435,0,0,NA,3.1,7.2,0.435,1.3,1.5,0.821,2.4,6.4,8.8,3,0.4,0.6,2.6,3.6,7.5
