Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1967-68,26,NOB,ABA,C,78,NA,1587,156,390,0.4,1,1,1,155,389,0.398,0.401,79,131,0.603,NA,NA,596,95,NA,NA,100,156,392
1968-69,27,NOB,ABA,C,77,NA,1902,211,537,0.393,1,4,0.25,210,533,0.394,0.394,134,208,0.644,210,491,701,150,NA,NA,162,238,557
1969-70,28,NOB,ABA,C,84,NA,3701,422,1044,0.404,1,11,0.091,421,1033,0.408,0.405,208,285,0.73,285,932,1217,385,NA,NA,272,273,1053
1970-71,29,MMP,ABA,C,84,NA,3698,296,794,0.373,1,4,0.25,295,790,0.373,0.373,119,191,0.623,277,861,1138,407,NA,NA,276,284,712
1971-72,30,MMP,ABA,PF,83,NA,3414,277,719,0.385,0,0,NA,277,719,0.385,0.385,162,230,0.704,310,872,1182,348,NA,NA,241,260,716
1972-73,31,UTS,ABA,C,84,NA,2408,229,530,0.432,0,0,NA,229,530,0.432,0.432,81,135,0.6,175,620,795,250,NA,NA,168,279,539
1973-74,32,UTS,ABA,C,83,NA,2766,255,541,0.471,0,2,0,255,539,0.473,0.471,73,106,0.689,142,586,728,245,60,50,156,260,583
1974-75,33,UTS,ABA,PF,84,NA,2791,239,602,0.397,1,2,0.5,238,600,0.397,0.398,83,105,0.79,121,480,601,230,72,36,195,217,562
1975-76,34,VIR,ABA,C,24,NA,658,57,131,0.435,0,0,NA,57,131,0.435,0.435,23,28,0.821,44,117,161,54,7,11,47,65,137
Career,NA,,ABA,,681,NA,22925,2142,5288,0.405,5,24,0.208,2137,5264,0.406,0.406,962,1419,0.678,1564,4959,7119,2164,139,97,1617,2032,5251
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,"NOB,MMP",ABA,,406,NA,14302,1362,3484,0.391,4,20,0.2,1358,3464,0.392,0.392,702,1045,0.672,1082,3156,4834,1385,NA,NA,1051,1211,3430
3 seasons,NA,UTS,ABA,,251,NA,7965,723,1673,0.432,1,4,0.25,722,1669,0.433,0.432,237,346,0.685,438,1686,2124,725,132,86,519,756,1684
1 season,NA,VIR,ABA,,24,NA,658,57,131,0.435,0,0,NA,57,131,0.435,0.435,23,28,0.821,44,117,161,54,7,11,47,65,137
