Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1967-68,26,NOB,ABA,C,78,1587,11.7,0.438,0.003,0.336,NA,NA,16.1,7.9,NA,NA,18.3,12.7,NA,-0.1,2.7,2.6,0.077,NA,NA,NA,NA,NA
1968-69,27,NOB,ABA,C,77,1902,11.1,0.443,0.007,0.387,NA,NA,16.1,10,NA,NA,20.5,15.3,NA,-0.6,3.1,2.5,0.064,NA,NA,NA,NA,NA
1969-70,28,NOB,ABA,C,84,3701,13,0.45,0.011,0.273,NA,NA,15,14.2,NA,NA,18.9,15,NA,-0.8,6.4,5.6,0.072,NA,NA,NA,NA,NA
1970-71,29,MMP,ABA,C,84,3698,8.9,0.405,0.005,0.241,NA,NA,13.8,13.2,NA,NA,23.9,11.6,NA,-3,7,4.1,0.053,NA,NA,NA,NA,NA
1971-72,30,MMP,ABA,PF,83,3414,10.4,0.436,0,0.32,7.4,23.7,15.1,13,NA,NA,22.7,11.4,NA,-1.7,7.1,5.4,0.076,NA,NA,NA,NA,NA
1972-73,31,UTS,ABA,C,84,2408,9.6,0.457,0,0.255,7.5,23.9,16.2,12.9,NA,NA,22.2,12.3,NA,-0.9,3.3,2.4,0.048,NA,NA,NA,NA,NA
1973-74,32,UTS,ABA,C,83,2766,10.5,0.496,0.004,0.196,5.6,21.1,13.7,11.2,1.1,1,21,11.2,NA,0.7,2.7,3.4,0.06,NA,-1.3,0.6,-0.8,0.9
1974-75,33,UTS,ABA,PF,84,2791,7.7,0.434,0.003,0.174,4.7,17.3,11.3,11,1.3,0.7,23.1,12.5,NA,-2.3,3.2,1,0.017,NA,-2.8,1.1,-1.8,0.2
1975-76,34,VIR,ABA,C,24,658,7.6,0.478,0,0.214,6.4,18.6,12.2,10.7,0.5,0.9,24.7,10.9,NA,-0.2,0.3,0.1,0.008,NA,-2.8,-0.5,-3.3,-0.2
Career,NA,,ABA,,681,22925,10.2,0.444,0.005,0.268,6.3,21.4,14.4,12.1,1.1,0.9,21.5,12.6,NA,-8.8,35.8,27,0.057,NA,-2.2,0.7,-1.5,0.8
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,"NOB,MMP",ABA,,406,14302,10.9,0.435,0.006,0.3,7.4,23.7,15,12.4,NA,NA,21,13,NA,-6.2,26.3,20.1,0.068,NA,NA,NA,NA,NA
3 seasons,NA,UTS,ABA,,251,7965,9.3,0.461,0.002,0.207,5.9,20.6,13.6,11.6,1.2,0.9,22.1,12,NA,-2.4,9.2,6.8,0.041,NA,-2.1,0.8,-1.3,1
1 season,NA,VIR,ABA,,24,658,7.6,0.478,0,0.214,6.4,18.6,12.2,10.7,0.5,0.9,24.7,10.9,NA,-0.2,0.3,0.1,0.008,NA,-2.8,-0.5,-3.3,-0.2
