Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2003-04,19,BOS,NBA,C,10,0,35,11.8,22.1,0.533,0,0,NA,11.8,22.1,0.533,8.8,13.2,0.667,7.4,13.2,20.6,4.4,0,2.9,7.4,8.8,32.4,NA,103,101
2004-05,20,BOS,NBA,C,60,3,548,5.3,11.2,0.471,0,0,NA,5.3,11.2,0.471,3.5,5.4,0.638,5,11.6,16.5,2,0.8,3.5,4,9.2,14,NA,96,102
2005-06,21,BOS,NBA,C,68,40,1332,5.4,10.4,0.515,0,0.1,0,5.4,10.3,0.519,3.1,5.1,0.615,5.5,10.3,15.8,2.7,0.8,4.1,4.2,7.8,13.8,NA,100,103
2006-07,22,BOS,NBA,C,72,53,1576,4.4,8.9,0.491,0,0.1,0,4.4,8.8,0.496,2,3.3,0.6,3.7,8.6,12.3,3.1,0.8,3.2,3.7,7.1,10.7,NA,94,105
2007-08,23,BOS,NBA,C,78,78,1912,5.9,9.6,0.615,0,0,0,5.9,9.6,0.617,3.1,5.1,0.623,4,9.1,13.1,2.3,0.9,3.1,3.5,6.7,15,NA,110,97
2008-09,24,BOS,NBA,C,76,76,2253,6.5,11.3,0.577,0,0,0,6.5,11.2,0.58,2.3,3.8,0.6,4.8,9.8,14.6,2.3,0.5,3.5,3.9,6,15.3,NA,105,100
2009-10,25,BOS,NBA,C,78,78,2154,7.6,12.7,0.602,0,0.1,0,7.6,12.6,0.605,4,6.8,0.582,3.8,10.7,14.5,1.9,0.6,3.2,4,5.3,19.2,NA,105,101
2010-11,26,TOT,NBA,C,29,24,742,4.7,9.2,0.515,0,0,NA,4.7,9.2,0.515,2.8,5.1,0.556,4.4,12,16.4,1.8,0.6,1.8,3.9,6.4,12.3,NA,95,103
2010-11,26,BOS,NBA,C,12,7,313,5.4,10,0.542,0,0,NA,5.4,10,0.542,3.9,6.8,0.575,3.9,12.6,16.5,1.7,0.3,1.7,4.2,6.3,14.8,NA,97,99
2010-11,26,OKC,NBA,C,17,17,429,4.2,8.6,0.493,0,0,NA,4.2,8.6,0.493,2.1,3.9,0.531,4.7,11.6,16.3,1.9,0.8,1.9,3.7,6.5,10.5,NA,94,105
2011-12,27,OKC,NBA,C,65,65,1744,3.8,7.8,0.489,0,0,NA,3.8,7.8,0.489,2.2,3.3,0.652,3.6,9.1,12.6,2.3,0.7,2.2,3.5,5.6,9.7,NA,96,103
2012-13,28,OKC,NBA,C,78,78,1954,3.8,8.2,0.457,0,0,0,3.8,8.2,0.458,1.2,1.9,0.611,2.9,9.4,12.3,2.9,1.1,2.2,2.9,6,8.7,NA,94,102
2013-14,29,OKC,NBA,C,62,62,1207,3.6,8,0.451,0,0,0,3.6,8,0.453,1.5,2.8,0.552,3.4,9.3,12.7,2.8,1.1,1.3,3.7,7.4,8.8,NA,88,104
2014-15,30,TOT,NBA,C,68,3,1148,4.5,10,0.449,0,0,0,4.5,9.9,0.451,1.8,3.6,0.506,4,10.1,14,2.2,0.7,1.8,4.2,7.1,10.8,NA,86,105
2014-15,30,OKC,NBA,C,51,3,981,4.2,9.5,0.441,0,0.1,0,4.2,9.5,0.443,1.9,3.8,0.507,4.1,10.2,14.3,2.2,0.7,1.9,3.8,6.9,10.3,NA,87,104
2014-15,30,CLE,NBA,C,17,0,167,6.2,12.8,0.488,0,0,NA,6.2,12.8,0.488,1.2,2.5,0.5,3.4,9.3,12.8,2.5,0.6,1.2,6.5,8.4,13.7,NA,78,106
2015-16,31,NOP,NBA,C,37,5,542,3.7,6.9,0.533,0,0,NA,3.7,6.9,0.533,1,2.3,0.44,2.3,9.4,11.7,2.8,1,1,3.8,5.9,8.3,NA,86,109
2017-18,33,CLE,NBA,C,1,0,15,3.3,6.5,0.5,0,0,NA,3.3,6.5,0.5,3.3,6.5,0.5,0,3.3,3.3,6.5,3.3,0,3.3,3.3,9.8,NA,97,111
Career,NA,,NBA,,782,565,17162,5.2,9.7,0.53,0,0,0,5.2,9.7,0.532,2.4,4.1,0.594,3.9,9.8,13.7,2.5,0.8,2.7,3.7,6.5,12.7,NA,99,102
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8 seasons,NA,BOS,NBA,,454,335,10123,6.1,10.8,0.563,0,0.1,0,6.1,10.7,0.566,3,5,0.603,4.3,9.9,14.3,2.4,0.7,3.4,3.9,6.6,15.1,NA,103,101
5 seasons,NA,OKC,NBA,,273,225,6315,3.8,8.3,0.463,0,0,0,3.8,8.3,0.465,1.7,2.9,0.584,3.5,9.5,13,2.5,0.9,2,3.4,6.3,9.4,NA,92,103
1 season,NA,NOP,NBA,,37,5,542,3.7,6.9,0.533,0,0,NA,3.7,6.9,0.533,1,2.3,0.44,2.3,9.4,11.7,2.8,1,1,3.8,5.9,8.3,NA,86,109
2 seasons,NA,CLE,NBA,,18,0,182,6,12.2,0.488,0,0,NA,6,12.2,0.488,1.4,2.8,0.5,3.1,8.8,11.9,2.8,0.9,1.1,6.3,8,13.4,NA,79,107
