Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2003-04,19,BOS,NBA,C,10,35,22.8,0.58,0,0.6,16.7,28.9,22.9,17.4,0,4.4,20.9,31.1,NA,0.1,0,0.1,0.145,NA,0.2,0.5,0.7,0
2004-05,20,BOS,NBA,C,60,548,11.2,0.515,0,0.487,11.5,25.7,18.7,5.8,0.8,5.1,22.9,15.4,NA,-0.1,0.8,0.7,0.065,NA,-4.3,0.4,-3.9,-0.3
2005-06,21,BOS,NBA,C,68,1332,13.2,0.548,0.008,0.489,13.1,23.6,18.5,8.1,0.8,6,24.9,14.8,NA,0.3,2,2.3,0.082,NA,-2.8,1.3,-1.5,0.2
2006-07,22,BOS,NBA,C,72,1576,9.5,0.518,0.011,0.372,8.4,20.1,14.1,9.4,0.8,4.7,26.5,12.2,NA,-0.6,1.9,1.4,0.042,NA,-4.1,1.5,-2.6,-0.3
2007-08,23,BOS,NBA,C,78,1912,13.3,0.632,0.003,0.526,9.6,19.3,14.8,6.8,0.9,4.9,22.6,13.5,NA,1.9,4.3,6.2,0.156,NA,-1.9,2.4,0.5,1.2
2008-09,24,BOS,NBA,C,76,2253,13.2,0.591,0.004,0.335,11.5,21.4,16.7,6.5,0.5,5.3,23.1,14.8,NA,1.1,4.5,5.6,0.119,NA,-1.8,1.9,0.1,1.2
2009-10,25,BOS,NBA,C,78,2154,15,0.613,0.006,0.536,9.1,24.4,16.9,6,0.6,4.8,20.4,17.6,NA,1.4,3.8,5.2,0.117,NA,-1.7,1,-0.7,0.7
2010-11,26,TOT,NBA,C,29,742,9.6,0.538,0,0.554,10.4,26.2,18.7,5.2,0.6,2.6,25.7,13.7,NA,-0.2,1.2,1,0.063,NA,-3.6,0.6,-3,-0.2
2010-11,26,BOS,NBA,C,12,313,10.2,0.568,0,0.678,9.6,27.5,19.1,4.8,0.3,2.5,24.6,15.6,NA,-0.1,0.6,0.6,0.088,NA,-3.6,1.1,-2.5,0
2010-11,26,OKC,NBA,C,17,429,9.1,0.511,0,0.451,11,25.3,18.4,5.4,0.8,2.7,26.7,12.3,NA,-0.1,0.6,0.4,0.046,NA,-3.6,0.3,-3.4,-0.1
2011-12,27,OKC,NBA,C,65,1744,8.7,0.528,0,0.427,8.4,18.8,13.9,6.4,0.7,3,27.5,11.1,NA,0,2.1,2,0.056,NA,-3,0.9,-2.1,0
2012-13,28,OKC,NBA,C,78,1954,8.2,0.479,0.003,0.23,7,19.5,13.7,7.9,1.1,3.2,24,10.6,NA,-0.5,3,2.5,0.062,NA,-3.2,1.4,-1.8,0.1
2013-14,29,OKC,NBA,C,62,1207,6.3,0.474,0.005,0.347,8,19.9,14.2,7.6,1.1,2.2,28.8,11.5,NA,-0.9,1.7,0.8,0.031,NA,-5,0.7,-4.2,-0.7
2014-15,30,TOT,NBA,C,68,1148,7,0.467,0.004,0.366,8.7,21.2,15.1,6.3,0.7,2.9,26.5,13.6,NA,-1.2,1.3,0.1,0.006,NA,-5.5,0.1,-5.4,-1
2014-15,30,OKC,NBA,C,51,981,7.4,0.461,0.005,0.403,8.9,21.4,15.2,6.1,0.7,3.1,25.3,12.9,NA,-0.8,1.2,0.3,0.017,NA,-5,0.3,-4.6,-0.7
2014-15,30,CLE,NBA,C,17,167,4.7,0.494,0,0.195,7.7,20.3,14.1,7.2,0.6,1.9,32.1,17.7,NA,-0.4,0.2,-0.2,-0.059,NA,-8.6,-1.1,-9.7,-0.3
2015-16,31,NOP,NBA,C,37,542,6,0.529,0,0.333,4.9,21.8,13.1,7.9,1,1.7,32.3,10.4,NA,-0.4,0.4,-0.1,-0.007,NA,-5.2,0.2,-5,-0.4
2017-18,33,CLE,NBA,C,1,15,8.4,0.521,0,1,0,7.4,3.7,17.3,3.3,0,25.8,11.4,NA,0,0,0,0.026,NA,-4.3,2.1,-2.2,0
Career,NA,,NBA,,782,17162,10.7,0.552,0.004,0.42,9.3,21.4,15.6,7.1,0.8,4.1,24.4,13.5,NA,0.8,27.1,27.9,0.078,NA,-3.1,1.2,-1.9,0.6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8 seasons,NA,BOS,NBA,,454,10123,12.9,0.584,0.005,0.462,10.3,22.2,16.4,7.1,0.7,5,23,14.9,NA,4,18.1,22.1,0.105,NA,-2.5,1.5,-0.9,2.7
5 seasons,NA,OKC,NBA,,273,6315,7.9,0.49,0.003,0.349,8.1,20,14.4,7,0.9,2.9,26.3,11.4,NA,-2.4,8.5,6.1,0.046,NA,-3.8,0.9,-2.9,-1.4
1 season,NA,NOP,NBA,,37,542,6,0.529,0,0.333,4.9,21.8,13.1,7.9,1,1.7,32.3,10.4,NA,-0.4,0.4,-0.1,-0.007,NA,-5.2,0.2,-5,-0.4
2 seasons,NA,CLE,NBA,,18,182,5,0.496,0,0.233,7,19.3,13.2,8.1,0.8,1.7,31.7,17.2,NA,-0.4,0.2,-0.2,-0.052,NA,-8.3,-0.8,-9.1,-0.3
