,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2003-04,19,BOS,NBA,6:35,2,4,0,0,2,4,3,3,2,3,3,2,0,2,1,2,7,6.0
2004-05,20,BOS,NBA,25:57,3,6,0,0,3,6,4,5,4,10,13,3,2,5,4,6,8,9.9
2005-06,21,BOS,NBA,39:06,8,11,0,1,8,11,6,8,8,11,19,4,2,6,5,6,17,17.4
2006-07,22,BOS,NBA,46:07,6,13,0,1,6,13,7,8,6,10,12,5,3,5,6,5,15,17.6
2007-08,23,BOS,NBA,36:00,9,12,0,1,9,12,6,8,6,14,20,6,2,6,4,6,24,22.2
2008-09,24,BOS,NBA,48:22,12,16,0,1,12,16,8,12,9,11,14,5,2,7,7,6,26,24.6
2009-10,25,BOS,NBA,42:06,9,12,0,1,9,12,7,11,8,14,16,3,3,5,6,6,21,20.3
2010-11,26,TOT,NBA,35:25,6,11,0,0,6,11,7,9,10,13,17,4,3,3,4,6,15,12.7
2010-11,26,BOS,NBA,35:25,6,8,0,0,6,8,7,9,4,12,13,3,1,3,4,5,15,10.8
2010-11,26,OKC,NBA,32:31,6,11,0,0,6,11,5,6,10,13,17,4,3,2,4,6,13,12.7
2011-12,27,OKC,NBA,43:11,8,11,0,0,8,11,6,9,6,11,14,6,3,6,6,6,16,14.9
2012-13,28,OKC,NBA,34:44,8,9,0,1,8,9,3,4,5,13,15,6,3,4,4,6,17,23.2
2013-14,29,OKC,NBA,27:55,5,9,0,1,5,9,3,7,5,11,12,4,2,2,4,5,12,12.0
2014-15,30,TOT,NBA,27:30,6,9,0,1,6,9,5,6,7,9,10,3,2,3,3,6,17,16.0
2014-15,30,OKC,NBA,27:22,6,9,0,1,6,9,5,6,7,9,10,3,2,3,3,6,17,16.0
2014-15,30,CLE,NBA,27:30,3,7,0,0,3,7,2,2,2,4,6,3,1,1,3,4,7,4.9
2015-16,31,NOP,NBA,26:47,5,7,0,0,5,7,3,4,2,8,8,3,3,2,6,5,10,10.0
2017-18,33,CLE,NBA,14:32,1,2,0,0,1,2,1,2,0,1,1,2,1,0,1,1,3,2.9
Career,,,,48:22,12,16,0,1,12,16,8,12,10,14,20,6,3,7,7,6,26,24.6
8 Seasons,,BOS,NBA,48:22,12,16,0,1,12,16,8,12,9,14,20,6,3,7,7,6,26,24.6
5 Seasons,,OKC,NBA,43:11,8,11,0,1,8,11,6,9,10,13,17,6,3,6,6,6,17,23.2
1 Season,,NOP,NBA,26:47,5,7,0,0,5,7,3,4,2,8,8,3,3,2,6,5,10,10.0
2 Seasons,,CLE,NBA,27:30,3,7,0,0,3,7,2,2,2,4,6,3,1,1,3,4,7,4.9
