Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1990-91,22,UTA,NBA,C,21,0,85,4.1,9.5,0.438,0,0,NA,4.1,9.5,0.438,4.1,6.5,0.636,3,7.1,10.1,2.4,0.6,0.6,2.4,10.7,12.4,NA,101,107
1992-93,24,TOT,NBA,C,6,0,17,8.8,14.7,0.6,0,0,NA,8.8,14.7,0.6,8.8,11.8,0.75,5.9,11.8,17.6,2.9,2.9,0,0,11.8,26.5,NA,152,101
1992-93,24,NJN,NBA,C,3,0,10,10,15,0.667,0,0,NA,10,15,0.667,0,0,NA,10,10,20,0,0,0,0,5,20,NA,152,107
1992-93,24,MIL,NBA,C,3,0,7,7.1,14.3,0.5,0,0,NA,7.1,14.3,0.5,21.4,28.5,0.75,0,14.3,14.3,7.1,7.1,0,0,21.4,35.7,NA,152,92
1993-94,25,DET,NBA,C,13,0,56,3.6,10.9,0.333,0,0,NA,3.6,10.9,0.333,8.2,10.9,0.75,1.8,7.3,9.1,2.7,0,0,2.7,9.1,15.5,NA,100,114
1995-96,27,TOR,NBA,C,5,2,139,4.8,13,0.371,0,0.4,0,4.8,12.6,0.382,2.6,3,0.875,4.8,7,11.9,0.7,0.7,1.5,1.9,4.8,12.2,NA,97,113
Career,NA,,NBA,,45,2,297,4.6,11.7,0.397,0,0.2,0,4.6,11.5,0.403,4.5,6,0.743,3.8,7.4,11.2,1.7,0.7,0.9,2.1,7.7,13.7,NA,102,111
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,UTA,NBA,,21,0,85,4.1,9.5,0.438,0,0,NA,4.1,9.5,0.438,4.1,6.5,0.636,3,7.1,10.1,2.4,0.6,0.6,2.4,10.7,12.4,NA,101,107
1 season,NA,DET,NBA,,13,0,56,3.6,10.9,0.333,0,0,NA,3.6,10.9,0.333,8.2,10.9,0.75,1.8,7.3,9.1,2.7,0,0,2.7,9.1,15.5,NA,100,114
1 season,NA,TOR,NBA,,5,2,139,4.8,13,0.371,0,0.4,0,4.8,12.6,0.382,2.6,3,0.875,4.8,7,11.9,0.7,0.7,1.5,1.9,4.8,12.2,NA,97,113
1 season,NA,MIL,NBA,,3,0,7,7.1,14.3,0.5,0,0,NA,7.1,14.3,0.5,21.4,28.5,0.75,0,14.3,14.3,7.1,7.1,0,0,21.4,35.7,NA,152,92
1 season,NA,NJN,NBA,,3,0,10,10,15,0.667,0,0,NA,10,15,0.667,0,0,NA,10,10,20,0,0,0,0,5,20,NA,152,107
