Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1990-91,22,UTA,NBA,C,21,0,85,3,6.8,0.438,0,0,NA,3,6.8,0.438,3,4.7,0.636,2.1,5.1,7.2,1.7,0.4,0.4,1.7,7.6,8.9
1992-93,24,TOT,NBA,C,6,0,17,6.4,10.6,0.6,0,0,NA,6.4,10.6,0.6,6.4,8.5,0.75,4.2,8.5,12.7,2.1,2.1,0,0,8.5,19.1
1992-93,24,NJN,NBA,C,3,0,10,7.2,10.8,0.667,0,0,NA,7.2,10.8,0.667,0,0,NA,7.2,7.2,14.4,0,0,0,0,3.6,14.4
1992-93,24,MIL,NBA,C,3,0,7,5.1,10.3,0.5,0,0,NA,5.1,10.3,0.5,15.4,20.6,0.75,0,10.3,10.3,5.1,5.1,0,0,15.4,25.7
1993-94,25,DET,NBA,C,13,0,56,2.6,7.7,0.333,0,0,NA,2.6,7.7,0.333,5.8,7.7,0.75,1.3,5.1,6.4,1.9,0,0,1.9,6.4,10.9
1995-96,27,TOR,NBA,C,5,2,139,3.4,9.1,0.371,0,0.3,0,3.4,8.8,0.382,1.8,2.1,0.875,3.4,4.9,8.3,0.5,0.5,1,1.3,3.4,8.5
Career,NA,,NBA,,45,2,297,3.3,8.2,0.397,0,0.1,0,3.3,8.1,0.403,3.2,4.2,0.743,2.7,5.2,7.9,1.2,0.5,0.6,1.5,5.5,9.7
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,UTA,NBA,,21,0,85,3,6.8,0.438,0,0,NA,3,6.8,0.438,3,4.7,0.636,2.1,5.1,7.2,1.7,0.4,0.4,1.7,7.6,8.9
1 season,NA,DET,NBA,,13,0,56,2.6,7.7,0.333,0,0,NA,2.6,7.7,0.333,5.8,7.7,0.75,1.3,5.1,6.4,1.9,0,0,1.9,6.4,10.9
1 season,NA,TOR,NBA,,5,2,139,3.4,9.1,0.371,0,0.3,0,3.4,8.8,0.382,1.8,2.1,0.875,3.4,4.9,8.3,0.5,0.5,1,1.3,3.4,8.5
1 season,NA,MIL,NBA,,3,0,7,5.1,10.3,0.5,0,0,NA,5.1,10.3,0.5,15.4,20.6,0.75,0,10.3,10.3,5.1,5.1,0,0,15.4,25.7
1 season,NA,NJN,NBA,,3,0,10,7.2,10.8,0.667,0,0,NA,7.2,10.8,0.667,0,0,NA,7.2,7.2,14.4,0,0,0,0,3.6,14.4
