Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1967-68,23,SDR,NBA,SG,11,NA,7.6,1.2,3.1,0.382,0.2,0.3,0.667,1.4,1.1,0.9,2.5
Career,NA,,NBA,,11,NA,7.6,1.2,3.1,0.382,0.2,0.3,0.667,1.4,1.1,0.9,2.5
