Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1971-72,21,TOT,ABA,PG,84,1778,8.1,0.444,0.073,0.183,3.2,7.3,5.3,24.8,NA,NA,24.4,13.3,NA,-0.7,2.1,1.4,0.038,NA,NA,NA,NA,NA
1971-72,21,PTC,ABA,PG,18,354,6.8,0.465,0.11,0.171,3.4,4.9,4.1,24.1,NA,NA,30.1,13,NA,0,0,0,-0.006,NA,NA,NA,NA,NA
1971-72,21,KEN,ABA,PG,66,1424,8.4,0.439,0.065,0.186,3.1,7.9,5.6,25,NA,NA,22.9,13.4,NA,-0.7,2.2,1.5,0.05,NA,NA,NA,NA,NA
1972-73,22,KEN,ABA,PG,68,1014,8.6,0.449,0.028,0.281,2.5,6.2,4.3,21.2,NA,NA,17.8,16.7,NA,-0.7,1.7,1,0.046,NA,NA,NA,NA,NA
1973-74,23,TOT,ABA,PG,72,1320,13,0.458,0.053,0.185,3.4,6,4.7,24.9,2.2,0,16.9,19.2,NA,0.3,1.1,1.4,0.052,NA,-1,-0.1,-1.1,0.3
1973-74,23,KEN,ABA,PG,46,761,12.6,0.463,0.035,0.19,4,6.5,5.2,24.3,2.1,0.1,18.5,19.2,NA,0.1,0.9,1,0.062,NA,-1.1,0.2,-0.9,0.2
1973-74,23,SDA,ABA,PG,26,559,13.4,0.451,0.074,0.179,2.7,5.4,4,25.8,2.3,0,14.8,19.1,NA,0.2,0.2,0.5,0.039,NA,-0.8,-0.6,-1.4,0.1
1974-75,24,SDA,ABA,PG,79,2036,10.1,0.467,0.065,0.27,2.3,6.5,4.4,25.9,2,0,24.6,14.7,NA,-0.5,0.6,0.2,0.004,NA,-2.6,-1,-3.6,-0.8
Career,NA,,ABA,,303,6148,9.9,0.456,0.057,0.227,2.8,6.6,4.7,24.6,2.1,0,21.3,15.6,NA,-1.6,5.6,4,0.031,NA,-2,-0.6,-2.6,-0.5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,KEN,ABA,,180,3199,9.5,0.449,0.044,0.219,3.1,7,5.1,23.6,2.1,0.1,20,15.8,NA,-1.3,4.7,3.4,0.051,NA,-1.1,0.2,-0.9,0.2
2 seasons,NA,SDA,ABA,,105,2595,10.8,0.463,0.068,0.243,2.4,6.3,4.3,25.9,2.1,0,22,15.7,NA,-0.3,0.9,0.6,0.012,NA,-2.2,-0.9,-3.1,-0.7
1 season,NA,PTC,ABA,,18,354,6.8,0.465,0.11,0.171,3.4,4.9,4.1,24.1,NA,NA,30.1,13,NA,0,0,0,-0.006,NA,NA,NA,NA,NA
