,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2018-19,19,OREGON,31,943,148,340,59,153,62,79,41,171,40,27,7,64,77,417,.435,.386,.785,30.4,13.5,5.5,1.3
Career,,,31,943,148,340,59,153,62,79,41,171,40,27,7,64,77,417,.435,.386,.785,30.4,13.5,5.5,1.3
