,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2019-20,20,DET,NBA,14:14,2,4,1,2,2,3,0,2,1,4,4,3,1,0,1,2,5,4.1
Career,,,,14:14,2,4,1,2,2,3,0,2,1,4,4,3,1,0,1,2,5,4.1
