,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1981-82,18,SANTACLARA,25,357,59,125,,,36,54,,46,,34,8,30,37,154,.472,,.667,14.3,6.2,1.8,
1982-83,19,SANTACLARA,28,895,165,346,,,88,140,,123,,82,13,64,58,418,.477,,.629,32.0,14.9,4.4,
1983-84,20,SANTACLARA,32,1065,231,463,,,123,164,,144,,74,15,97,66,585,.499,,.750,33.3,18.3,4.5,
1984-85,21,SANTACLARA,29,997,220,427,,,134,185,,150,,73,13,57,57,574,.515,,.724,34.4,19.8,5.2,
Career,,,114,3314,675,1361,,,381,543,,463,,263,49,248,218,1731,.496,,.702,29.1,15.2,4.1,
