Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1984-85,24,IND,NBA,SF,82,26,1586,6.2,13.4,0.46,0,0.2,0,6.2,13.2,0.466,3.3,4.9,0.678,4.2,4.1,8.3,4.6,1.7,0.3,3.3,6.1,15.7,NA,102,109
1985-86,25,CHI,NBA,SG,10,0,132,6.6,14.9,0.439,0,0.7,0,6.6,14.2,0.462,3.3,4.7,0.692,1.8,4,5.8,5.1,1.8,0.4,1.5,5.8,16.4,NA,110,113
1986-87,26,NJN,NBA,SG,77,67,2339,7.2,16.3,0.442,0.1,0.4,0.25,7.1,15.9,0.447,3.1,4.2,0.738,1.7,2.7,4.4,5.2,1.8,0.3,3.1,5.5,17.6,NA,100,113
1988-89,28,TOT,NBA,SF-SG,43,0,365,6.6,15.6,0.424,0.5,2.1,0.25,6.1,13.5,0.451,3.2,4.1,0.774,2.9,2.9,5.8,3.4,2,0.5,2.2,5.6,16.9,NA,104,108
1988-89,28,HOU,NBA,SG,14,0,91,7.3,23.3,0.311,1,4.7,0.222,6.2,18.7,0.333,3.1,4.1,0.75,3.6,4.1,7.8,2.6,1.6,0,3.6,7.3,18.7,NA,82,108
1988-89,28,MIL,NBA,SF,29,0,274,6.4,13,0.493,0.4,1.2,0.286,6,11.7,0.515,3.2,4.1,0.783,2.7,2.5,5.2,3.7,2.1,0.7,1.8,5,16.4,NA,117,109
1989-90,29,MIL,NBA,SF,61,10,635,6.8,15.9,0.427,0.4,1.5,0.25,6.4,14.3,0.446,2.9,4.3,0.679,3,2.5,5.6,3.2,2.5,0.3,3.9,6.1,16.9,NA,92,110
1990-91,30,TOT,NBA,SG-SF,30,0,294,5.1,13.7,0.375,0.5,2.1,0.25,4.6,11.7,0.397,3.4,3.9,0.87,4.1,3.3,7.4,2.7,0.7,0,2.7,8.1,14.2,NA,97,110
1990-91,30,LAL,NBA,SF,7,0,27,3.8,5.7,0.667,1.9,1.9,1,1.9,3.8,0.5,0,0,NA,0,7.6,7.6,5.7,0,0,7.6,15.1,9.4,NA,74,108
1990-91,30,UTA,NBA,SG,23,0,267,5.3,14.5,0.364,0.4,2.1,0.182,4.9,12.5,0.394,3.8,4.3,0.87,4.5,2.8,7.4,2.5,0.8,0,2.3,7.4,14.7,NA,99,110
1991-92,31,TOT,NBA,SF,57,2,655,7.8,19,0.41,1.5,4.8,0.302,6.3,14.2,0.446,3.7,5,0.727,2.4,4,6.4,3.7,2.3,0.4,2.7,6.3,20.7,NA,104,109
1991-92,31,LAC,NBA,SF,22,0,254,7.6,17.4,0.438,1.4,4.3,0.318,6.3,13.1,0.478,3.5,5.7,0.621,1.8,3.7,5.5,3.1,2.3,0.2,2.7,6.1,20.2,NA,101,107
1991-92,31,SEA,NBA,SF,35,2,401,7.9,20.1,0.394,1.5,5.1,0.293,6.4,14.9,0.429,3.8,4.6,0.811,2.9,4.1,7,4,2.3,0.5,2.6,6.4,21.1,NA,105,110
Career,NA,,NBA,,360,105,6006,6.8,15.6,0.437,0.3,1.1,0.259,6.5,14.5,0.45,3.2,4.5,0.719,2.8,3.3,6.1,4.5,1.8,0.3,3.1,5.9,17.1,NA,100,111
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,MIL,NBA,,90,10,909,6.7,15,0.444,0.4,1.5,0.259,6.3,13.6,0.464,3,4.2,0.709,2.9,2.5,5.4,3.3,2.4,0.4,3.3,5.8,16.7,NA,98,109
1 season,NA,IND,NBA,,82,26,1586,6.2,13.4,0.46,0,0.2,0,6.2,13.2,0.466,3.3,4.9,0.678,4.2,4.1,8.3,4.6,1.7,0.3,3.3,6.1,15.7,NA,102,109
1 season,NA,NJN,NBA,,77,67,2339,7.2,16.3,0.442,0.1,0.4,0.25,7.1,15.9,0.447,3.1,4.2,0.738,1.7,2.7,4.4,5.2,1.8,0.3,3.1,5.5,17.6,NA,100,113
1 season,NA,SEA,NBA,,35,2,401,7.9,20.1,0.394,1.5,5.1,0.293,6.4,14.9,0.429,3.8,4.6,0.811,2.9,4.1,7,4,2.3,0.5,2.6,6.4,21.1,NA,105,110
1 season,NA,UTA,NBA,,23,0,267,5.3,14.5,0.364,0.4,2.1,0.182,4.9,12.5,0.394,3.8,4.3,0.87,4.5,2.8,7.4,2.5,0.8,0,2.3,7.4,14.7,NA,99,110
1 season,NA,LAC,NBA,,22,0,254,7.6,17.4,0.438,1.4,4.3,0.318,6.3,13.1,0.478,3.5,5.7,0.621,1.8,3.7,5.5,3.1,2.3,0.2,2.7,6.1,20.2,NA,101,107
1 season,NA,HOU,NBA,,14,0,91,7.3,23.3,0.311,1,4.7,0.222,6.2,18.7,0.333,3.1,4.1,0.75,3.6,4.1,7.8,2.6,1.6,0,3.6,7.3,18.7,NA,82,108
1 season,NA,CHI,NBA,,10,0,132,6.6,14.9,0.439,0,0.7,0,6.6,14.2,0.462,3.3,4.7,0.692,1.8,4,5.8,5.1,1.8,0.4,1.5,5.8,16.4,NA,110,113
1 season,NA,LAL,NBA,,7,0,27,3.8,5.7,0.667,1.9,1.9,1,1.9,3.8,0.5,0,0,NA,0,7.6,7.6,5.7,0,0,7.6,15.1,9.4,NA,74,108
