,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1988-89,28,TOT,NBA,,3,4,0,1,3,4,2,2,1,3,4,2,1,0,1,6,7,4.3
1988-89,28,MIL,NBA,,3,4,0,1,3,4,2,2,1,3,4,2,1,0,1,6,7,4.3
1989-90,29,MIL,NBA,,1,3,1,1,0,2,0,0,0,0,0,0,1,0,0,2,3,1.5
1990-91,30,TOT,NBA,,4,5,1,1,3,4,0,0,1,1,2,1,0,0,1,1,9,8.4
1990-91,30,UTA,NBA,,4,5,1,1,3,4,0,0,1,1,2,1,0,0,1,1,9,8.4
1991-92,31,TOT,NBA,,1,5,1,4,1,1,2,2,0,1,1,2,0,0,0,1,5,3.2
1991-92,31,SEA,NBA,,1,5,1,4,1,1,2,2,0,1,1,2,0,0,0,1,5,3.2
Career,,,,,4,5,1,4,3,4,2,2,1,3,4,2,1,0,1,6,9,8.4
2 Seasons,,MIL,NBA,,3,4,1,1,3,4,2,2,1,3,4,2,1,0,1,6,7,4.3
1 Season,,SEA,NBA,,1,5,1,4,1,1,2,2,0,1,1,2,0,0,0,1,5,3.2
1 Season,,UTA,NBA,,4,5,1,1,3,4,0,0,1,1,2,1,0,0,1,1,9,8.4
