,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1977-78,19,LOUISVILLE,27,234,21,65,,,21,34,,46,,,,,,63,.323,,.618,8.7,2.3,1.7,
1978-79,20,LOUISVILLE,27,335,28,60,,,31,42,,48,,,,,,87,.467,,.738,12.4,3.2,1.8,
1979-80,21,LOUISVILLE,36,636,38,93,,,66,94,,60,,,,,,142,.409,,.702,17.7,3.9,1.7,
1980-81,22,LOUISVILLE,30,522,42,90,,,59,75,,60,,,,,,143,.467,,.787,17.4,4.8,2.0,
Career,,,120,1727,129,308,,,177,245,,214,,,,,,435,.419,,.722,14.4,3.6,1.8,
