Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS
1975-76,25,ATL,NBA,SF,32,NA,172,12,43,0.279,7,16,0.438,13,32,45,4,2,9,23,31
Career,NA,,NBA,,32,NA,172,12,43,0.279,7,16,0.438,13,32,45,4,2,9,23,31
