Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS
1975-76,25,ATL,NBA,SF,32,NA,172,2.5,9,0.279,1.5,3.3,0.438,2.7,6.7,9.4,0.8,0.4,1.9,4.8,6.5
Career,NA,,NBA,,32,NA,172,2.5,9,0.279,1.5,3.3,0.438,2.7,6.7,9.4,0.8,0.4,1.9,4.8,6.5
