Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1988-89,22,LAC,NBA,SG,71,20,1499,176,359,0.49,0,13,0,176,346,0.509,0.49,102,127,0.803,37,119,156,243,78,9,116,141,454
1989-90,23,LAC,NBA,SG,73,22,1721,208,421,0.494,4,21,0.19,204,400,0.51,0.499,88,114,0.772,34,128,162,289,90,7,117,151,508
1990-91,24,LAC,NBA,SG,67,0,949,100,236,0.424,0,22,0,100,214,0.467,0.424,60,79,0.759,40,87,127,223,62,2,66,101,260
1991-92,25,TOT,NBA,SG,40,5,549,59,143,0.413,1,4,0.25,58,139,0.417,0.416,18,26,0.692,12,44,56,98,36,4,44,54,137
1991-92,25,SAS,NBA,SG,19,5,374,44,93,0.473,0,1,0,44,92,0.478,0.473,10,16,0.625,8,33,41,63,21,1,30,33,98
1991-92,25,MIN,NBA,SG,15,0,112,11,33,0.333,1,2,0.5,10,31,0.323,0.348,6,8,0.75,2,7,9,18,7,3,10,14,29
1991-92,25,DAL,NBA,SG,6,0,63,4,17,0.235,0,1,0,4,16,0.25,0.235,2,2,1,2,4,6,17,8,0,4,7,10
Career,NA,,NBA,,251,47,4718,543,1159,0.469,5,60,0.083,538,1099,0.49,0.471,268,346,0.775,123,378,501,853,266,22,343,447,1359
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,LAC,NBA,,211,42,4169,484,1016,0.476,4,56,0.071,480,960,0.5,0.478,250,320,0.781,111,334,445,755,230,18,299,393,1222
1 season,NA,SAS,NBA,,19,5,374,44,93,0.473,0,1,0,44,92,0.478,0.473,10,16,0.625,8,33,41,63,21,1,30,33,98
1 season,NA,MIN,NBA,,15,0,112,11,33,0.333,1,2,0.5,10,31,0.323,0.348,6,8,0.75,2,7,9,18,7,3,10,14,29
1 season,NA,DAL,NBA,,6,0,63,4,17,0.235,0,1,0,4,16,0.25,0.235,2,2,1,2,4,6,17,8,0,4,7,10
