Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1988-89,22,LAC,NBA,SG,71,20,1499,5.4,11,0.49,0,0.4,0,5.4,10.6,0.509,3.1,3.9,0.803,1.1,3.6,4.8,7.5,2.4,0.3,3.6,4.3,13.9,NA,103,112
1989-90,23,LAC,NBA,SG,73,22,1721,5.9,11.8,0.494,0.1,0.6,0.19,5.7,11.3,0.51,2.5,3.2,0.772,1,3.6,4.6,8.1,2.5,0.2,3.3,4.2,14.3,NA,105,109
1990-91,24,LAC,NBA,SG,67,0,949,5.1,12,0.424,0,1.1,0,5.1,10.8,0.467,3,4,0.759,2,4.4,6.4,11.3,3.1,0.1,3.3,5.1,13.2,NA,105,106
1991-92,25,TOT,NBA,SG,40,5,549,5.4,13.1,0.413,0.1,0.4,0.25,5.3,12.7,0.417,1.6,2.4,0.692,1.1,4,5.1,8.9,3.3,0.4,4,4.9,12.5,NA,91,106
1991-92,25,SAS,NBA,SG,19,5,374,5.9,12.4,0.473,0,0.1,0,5.9,12.3,0.478,1.3,2.1,0.625,1.1,4.4,5.5,8.4,2.8,0.1,4,4.4,13.1,NA,96,105
1991-92,25,MIN,NBA,SG,15,0,112,5,14.9,0.333,0.5,0.9,0.5,4.5,14,0.323,2.7,3.6,0.75,0.9,3.2,4.1,8.1,3.2,1.4,4.5,6.3,13.1,NA,82,111
1991-92,25,DAL,NBA,SG,6,0,63,3.2,13.7,0.235,0,0.8,0,3.2,12.9,0.25,1.6,1.6,1,1.6,3.2,4.8,13.7,6.5,0,3.2,5.6,8.1,NA,83,104
Career,NA,,NBA,,251,47,4718,5.5,11.7,0.469,0.1,0.6,0.083,5.4,11.1,0.49,2.7,3.5,0.775,1.2,3.8,5.1,8.6,2.7,0.2,3.5,4.5,13.7,NA,103,109
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,LAC,NBA,,211,42,4169,5.5,11.6,0.476,0,0.6,0.071,5.5,10.9,0.5,2.8,3.6,0.781,1.3,3.8,5.1,8.6,2.6,0.2,3.4,4.5,13.9,NA,104,109
1 season,NA,SAS,NBA,,19,5,374,5.9,12.4,0.473,0,0.1,0,5.9,12.3,0.478,1.3,2.1,0.625,1.1,4.4,5.5,8.4,2.8,0.1,4,4.4,13.1,NA,96,105
1 season,NA,MIN,NBA,,15,0,112,5,14.9,0.333,0.5,0.9,0.5,4.5,14,0.323,2.7,3.6,0.75,0.9,3.2,4.1,8.1,3.2,1.4,4.5,6.3,13.1,NA,82,111
1 season,NA,DAL,NBA,,6,0,63,3.2,13.7,0.235,0,0.8,0,3.2,12.9,0.25,1.6,1.6,1,1.6,3.2,4.8,13.7,6.5,0,3.2,5.6,8.1,NA,83,104
