,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1978-79,18,JACKSONST,27,,148,270,,,95,149,,235,,,,,,391,.548,,.638,,14.5,8.7,
1979-80,19,JACKSONST,28,948,190,339,,,128,176,,285,,,,,,508,.560,,.727,33.9,18.1,10.2,
1980-81,20,JACKSONST,29,925,166,287,,,101,154,,325,,,,,,433,.578,,.656,31.9,14.9,11.2,
1981-82,21,JACKSONST,28,935,172,314,,,124,202,,341,,,,,,468,.548,,.614,33.4,16.7,12.2,
Career,,,112,2808,676,1210,,,448,681,,1186,,,,,,1800,.559,,.658,33.0,16.1,10.6,
