Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1982-83,22,POR,NBA,C,30,0,311,4,9.6,0.413,0,0,NA,4,9.6,0.413,2.1,4.6,0.467,3.8,6.7,10.5,3.7,2,0.3,5,9.3,10.1,NA,79,103
1983-84,23,POR,NBA,C,79,1,1157,5.1,10.1,0.504,0,0,NA,5.1,10.1,0.504,4.3,6.1,0.698,3.4,7.2,10.5,3.1,1.2,1.4,4.7,9.5,14.4,NA,98,107
1984-85,24,POR,NBA,C,78,13,1117,5.5,10.2,0.543,0,0.1,0,5.5,10,0.55,5.6,8.4,0.665,3.7,6.6,10.4,2,1.7,1.4,4.2,9.2,16.6,NA,105,106
Career,NA,,NBA,,187,14,2585,5.1,10.1,0.511,0,0.1,0,5.1,10,0.514,4.6,6.9,0.662,3.6,6.9,10.5,2.7,1.5,1.3,4.5,9.3,14.9,NA,99,106
