,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1984-85,18,IOWA,27,230,38,93,,,37,47,,48,,,,,,113,.409,,.787,8.5,4.2,1.8,
1985-86,19,IOWA,32,782,121,251,,,65,81,,88,,,,,,307,.482,,.802,24.4,9.6,2.8,
1986-87,20,IOWA,32,381,41,77,,,36,55,,69,,,,,,119,.532,,.655,11.9,3.7,2.2,
1987-88,21,IOWA,34,933,184,312,,,69,110,,203,,,,,,442,.590,,.627,27.4,13.0,6.0,
Career,,,125,2326,384,733,,,207,293,,408,,,,,,981,.524,,.706,18.6,7.8,3.3,
