Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2006-07,20,LAL,NBA,PG,72,2,1090,5.8,13.8,0.422,2.1,6.4,0.328,3.7,7.4,0.503,1.3,1.8,0.711,1,4.6,5.6,6.4,2.1,0.3,3.4,3.6,15.1,NA,99,110
2007-08,21,LAL,NBA,PG,82,0,1690,8.6,18.7,0.461,3.4,9.1,0.371,5.3,9.6,0.546,1.6,2.3,0.679,1.2,4.3,5.4,6.7,2.3,0.1,3.2,3.1,22.3,NA,109,107
2008-09,22,LAL,NBA,PG,65,0,1192,6.9,17.6,0.391,2.1,6.2,0.336,4.8,11.4,0.421,1.9,3.3,0.584,0.9,4.1,5,6.6,2.4,0.4,3.7,4.5,17.8,NA,95,106
2009-10,23,LAL,NBA,PG,82,0,1474,7.9,18.1,0.435,3,8,0.376,4.8,10,0.483,2,3,0.671,0.5,4.1,4.6,4.5,1.8,0.4,2.5,3.8,20.7,NA,105,106
2010-11,24,NJN,NBA,PG,73,18,1796,7.6,19.4,0.392,3.2,9,0.359,4.3,10.3,0.421,2.4,3,0.82,0.7,4.4,5.1,10.9,1.8,0.2,4.1,3.8,20.8,NA,102,111
2011-12,25,NJN,NBA,PG,39,5,831,9.4,20.2,0.467,3.5,8,0.44,5.9,12.2,0.484,3.7,4,0.905,0.4,3.5,3.9,8.3,1.5,0.1,4.4,3.1,26,NA,111,113
2013-14,27,LAL,NBA,PG,41,5,912,8.1,19.4,0.415,3.7,8.5,0.438,4.3,10.9,0.397,2.3,3.1,0.746,1.1,4.5,5.5,10.6,2,0.4,5.1,3.5,22.2,NA,101,112
2014-15,28,LAC,NBA,PG,36,0,529,5.8,15.1,0.386,3.4,9.3,0.361,2.5,5.8,0.426,1,1.1,0.909,0.8,3.3,4,6.4,1.9,0.5,3.1,5,16,NA,101,108
2015-16,29,MEM,NBA,PG,12,10,291,7.4,17.7,0.42,2.8,8,0.356,4.6,9.7,0.473,1.8,1.8,1,0.7,3.7,4.4,6.5,2.7,0.4,3.2,3.9,19.5,NA,103,109
2016-17,30,SAC,NBA,PG,2,0,35,5.8,17.3,0.333,5.8,13,0.444,0,4.3,0,0,0,NA,1.4,2.9,4.3,13,2.9,0,4.3,1.4,17.3,NA,105,112
Career,NA,,NBA,,504,40,9840,7.6,18,0.423,3,8.1,0.374,4.6,9.9,0.463,2,2.7,0.739,0.8,4.2,5,7.6,2,0.3,3.6,3.7,20.3,NA,103,109
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,LAL,NBA,,342,7,6358,7.6,17.6,0.429,2.9,7.8,0.372,4.7,9.9,0.475,1.8,2.7,0.671,0.9,4.3,5.2,6.7,2.1,0.3,3.5,3.7,19.8,NA,103,108
2 seasons,NA,NJN,NBA,,112,23,2627,8.2,19.6,0.416,3.3,8.7,0.382,4.8,10.9,0.443,2.8,3.3,0.853,0.6,4.1,4.8,10.1,1.7,0.2,4.2,3.6,22.5,NA,105,112
1 season,NA,LAC,NBA,,36,0,529,5.8,15.1,0.386,3.4,9.3,0.361,2.5,5.8,0.426,1,1.1,0.909,0.8,3.3,4,6.4,1.9,0.5,3.1,5,16,NA,101,108
1 season,NA,MEM,NBA,,12,10,291,7.4,17.7,0.42,2.8,8,0.356,4.6,9.7,0.473,1.8,1.8,1,0.7,3.7,4.4,6.5,2.7,0.4,3.2,3.9,19.5,NA,103,109
1 season,NA,SAC,NBA,,2,0,35,5.8,17.3,0.333,5.8,13,0.444,0,4.3,0,0,0,NA,1.4,2.9,4.3,13,2.9,0,4.3,1.4,17.3,NA,105,112
