Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1949-50,26,SHE,NBA,NA,51,NA,NA,0.42,0.292,NA,NA,NA,NA,NA,2.1,-0.3,1.9,NA
Career,NA,,NBA,NA,51,NA,NA,0.42,0.292,NA,NA,NA,NA,NA,2.1,-0.3,1.9,NA
