Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1949-50,26,SHE,NBA,NA,51,NA,NA,NA,NA,0.358,NA,NA,0.79,NA,NA,NA,NA
Career,NA,,NBA,NA,51,NA,NA,NA,NA,0.358,NA,NA,0.79,NA,NA,NA,NA
