Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1949-50,26,SHE,NBA,NA,51,NA,NA,4.4,12.2,0.358,2.8,3.5,0.79,NA,3.1,2.2,11.5
Career,NA,,NBA,NA,51,NA,NA,4.4,12.2,0.358,2.8,3.5,0.79,NA,3.1,2.2,11.5
