,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1990-91,22,ORL,NBA,,16,33,6,10,13,26,7,9,3,7,9,7,3,2,5,6,40,30.5
1991-92,23,ORL,NBA,,11,25,5,9,9,21,10,12,2,9,9,6,4,3,5,6,29,21.5
1992-93,24,ORL,NBA,,16,31,9,19,9,18,7,8,4,9,9,6,4,2,6,6,41,30.3
1993-94,25,ORL,NBA,,12,23,6,12,9,17,8,10,3,7,7,8,4,3,5,5,32,25.9
1994-95,26,ORL,NBA,,14,22,7,14,9,14,7,8,3,6,6,7,4,2,3,6,38,30.1
1995-96,27,ORL,NBA,,12,27,11,17,9,16,9,10,3,9,11,8,5,5,5,6,37,32.7
1996-97,28,ORL,NBA,52:55,10,27,6,11,6,17,4,5,4,8,9,7,5,3,7,6,27,25.0
1997-98,29,TOT,NBA,53:00,11,24,9,14,8,17,9,9,3,8,10,9,5,6,5,6,33,23.9
1997-98,29,DAL,NBA,53:00,11,24,9,14,8,17,9,9,3,8,10,9,5,6,5,6,33,23.9
1997-98,29,PHO,NBA,33:20,7,14,6,10,6,9,2,2,1,5,5,4,3,3,4,4,19,14.0
1998-99,30,TOT,NBA,41:54,8,17,4,9,5,8,4,4,2,5,6,5,3,1,3,4,22,13.6
1998-99,30,NYK,NBA,25:24,3,10,3,4,3,7,1,2,2,4,6,3,1,1,2,4,9,6.1
1998-99,30,MIN,NBA,41:54,8,17,4,9,5,8,4,4,1,5,5,5,3,1,3,4,22,13.6
1999-00,31,VAN,NBA,33:08,6,11,4,8,3,7,5,5,2,6,6,3,2,1,4,4,16,14.3
Career,,,,53:00,16,33,11,19,13,26,10,12,4,9,11,9,5,6,7,6,41,32.7
7 Seasons,,ORL,NBA,52:55,16,33,11,19,13,26,10,12,4,9,11,8,5,5,7,6,41,32.7
1 Season,,VAN,NBA,33:08,6,11,4,8,3,7,5,5,2,6,6,3,2,1,4,4,16,14.3
1 Season,,DAL,NBA,53:00,11,24,9,14,8,17,9,9,3,8,10,9,5,6,5,6,33,23.9
1 Season,,PHO,NBA,33:20,7,14,6,10,6,9,2,2,1,5,5,4,3,3,4,4,19,14.0
1 Season,,MIN,NBA,41:54,8,17,4,9,5,8,4,4,1,5,5,5,3,1,3,4,22,13.6
1 Season,,NYK,NBA,25:24,3,10,3,4,3,7,1,2,2,4,6,3,1,1,2,4,9,6.1
