Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1971-72,25,NYK,NBA,PF,7,NA,13,3,10,0.3,0,0,NA,5,0,5,6
Career,NA,,NBA,,7,NA,13,3,10,0.3,0,0,NA,5,0,5,6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,NYK,NBA,,7,NA,13,3,10,0.3,0,0,NA,5,0,5,6
