Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1946-47,27,PHW,BAA,NA,10,NA,NA,2.2,9.8,0.224,2.2,2.7,0.815,NA,0.6,2.5,6.6
1947-48,28,PHW,BAA,NA,13,NA,NA,2.5,7.2,0.344,1.7,2.2,0.759,NA,0.5,1.7,6.6
Career,NA,,BAA,NA,23,NA,NA,2.3,8.3,0.283,1.9,2.4,0.786,NA,0.6,2,6.6
,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,PHW,BAA,NA,23,NA,NA,2.3,8.3,0.283,1.9,2.4,0.786,NA,0.6,2,6.6
