Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1946-47,27,TOT,BAA,NA,57,NA,NA,2.6,9.3,0.274,1.9,2.6,0.735,NA,0.7,2.1,7.1
1946-47,27,NYK,BAA,NA,27,NA,NA,2.6,10.1,0.259,1.9,2.6,0.732,NA,0.9,2.1,7.2
1946-47,27,PHW,BAA,NA,30,NA,NA,2.5,8.6,0.291,2,2.7,0.738,NA,0.4,2.2,7
1947-48,28,PHW,BAA,NA,48,NA,NA,1.5,6.1,0.243,1,1.3,0.783,NA,0.4,2.1,3.9
Career,NA,,BAA,NA,105,NA,NA,2.1,7.8,0.263,1.5,2,0.749,NA,0.5,2.1,5.6
,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,PHW,BAA,NA,78,NA,NA,1.9,7.1,0.265,1.4,1.8,0.757,NA,0.4,2.1,5.1
1 season,NA,NYK,BAA,NA,27,NA,NA,2.6,10.1,0.259,1.9,2.6,0.732,NA,0.9,2.1,7.2
