,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1976-77,18,FLORIDAST,25,341,53,110,,,40,61,,29,,,,,,146,.482,,.656,13.6,5.8,1.2,
1977-78,19,FLORIDAST,29,661,153,282,,,92,119,,74,,,,,,398,.543,,.773,22.8,13.7,2.6,
1978-79,20,FLORIDAST,2,66,13,26,,,14,16,,8,,,,,,40,.500,,.875,33.0,20.0,4.0,
1979-80,21,FLORIDAST,31,1090,242,458,,,151,197,,130,,,,,,635,.528,,.766,35.2,20.5,4.2,
1980-81,22,FLORIDAST,28,985,182,372,,,151,190,,98,,,,,,515,.489,,.795,35.2,18.4,3.5,
Career,,,115,3143,643,1248,,,448,583,,339,,,,,,1734,.515,,.768,27.3,15.1,2.9,
