Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1993-94,25,CHI,NBA,SF,10,0,194,5.6,12.4,0.448,1.5,3.5,0.421,4.1,8.9,0.458,4.6,6.3,0.735,2,5.4,7.4,6.7,0.9,0.6,3.2,2.8,17.3
1994-95,26,CHI,NBA,SF,10,10,372,5.1,10.7,0.477,1.4,3.1,0.438,3.8,7.6,0.494,1.7,2.5,0.692,1.9,4.6,6.6,5.5,1,0.2,1.8,2.2,13.4
1995-96,27,CHI,NBA,SF,15,5,439,4.8,12.4,0.391,1.1,5.6,0.191,3.8,6.8,0.554,2.5,3,0.838,1.6,3.6,5.2,4.8,1.1,0.3,2.1,2.7,13.3
1996-97,28,CHI,NBA,SF,19,0,423,3.8,10.6,0.36,1.6,4.5,0.358,2.2,6.1,0.361,3.5,4.9,0.707,1.1,3.5,4.6,4.6,1.1,0.3,1.4,2.6,12.8
1997-98,29,CHI,NBA,SF,21,17,637,6,12.3,0.486,1.3,3.4,0.377,4.7,8.9,0.529,2.3,3.5,0.645,1.4,3.2,4.6,3.4,1.5,0.6,1.5,3.2,15.5
1999-00,31,PHI,NBA,SF,10,0,257,5,13,0.387,1.5,4.8,0.324,3.5,8.3,0.424,1.4,2.4,0.588,1,4.2,5.2,2.4,1.4,0.4,2.1,3.6,13
2002-03,34,MIL,NBA,PF,6,0,184,6.3,12.7,0.492,2.2,5.7,0.379,4.1,7,0.583,2.7,3.9,0.7,1.2,3.7,4.9,4.3,2.5,0.2,2.2,2.3,17.4
2003-04,35,MIL,NBA,PF,5,0,105,5.8,11.7,0.5,1.4,4.1,0.333,4.5,7.5,0.591,1.4,2.7,0.5,1.4,3.4,4.8,1.4,1,0.7,2.1,3.8,14.4
2005-06,37,MIL,NBA,PF,3,0,53,5.4,9.5,0.571,3.4,5.4,0.625,2,4.1,0.5,0.7,1.4,0.5,0,3.4,3.4,6.1,0.7,0,2,5.4,14.9
Career,NA,,NBA,,99,32,2664,5.2,11.9,0.44,1.5,4.3,0.342,3.8,7.6,0.495,2.5,3.6,0.697,1.4,3.8,5.2,4.3,1.3,0.4,1.9,2.9,14.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,CHI,NBA,,75,32,2065,5.1,11.7,0.436,1.3,4.1,0.33,3.8,7.7,0.492,2.7,3.8,0.714,1.5,3.8,5.3,4.6,1.2,0.4,1.8,2.8,14.3
3 seasons,NA,MIL,NBA,,14,0,342,6,11.9,0.504,2.1,5.2,0.408,3.9,6.7,0.578,2,3.2,0.633,1.1,3.6,4.6,3.7,1.8,0.3,2.1,3.3,16.1
1 season,NA,PHI,NBA,,10,0,257,5,13,0.387,1.5,4.8,0.324,3.5,8.3,0.424,1.4,2.4,0.588,1,4.2,5.2,2.4,1.4,0.4,2.1,3.6,13
