Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1993-94,25,CHI,NBA,SF,10,194,21.8,0.567,0.284,0.507,7.2,17.9,12.8,32.6,1.5,1.2,17.2,24.4,NA,0.5,0.2,0.7,0.179,NA,5.8,1.3,7,0.4
1994-95,26,CHI,NBA,SF,10,372,17,0.564,0.288,0.234,6.8,15.3,11.2,24.7,1.5,0.5,13.4,17.6,NA,0.7,0.4,1.1,0.141,NA,3.7,0.9,4.6,0.6
1995-96,27,CHI,NBA,SF,15,439,14.1,0.484,0.45,0.245,5,12.9,8.7,22.2,1.8,0.8,13.5,20,NA,0.5,0.8,1.3,0.14,NA,1.6,0.8,2.4,0.5
1996-97,28,CHI,NBA,SF,19,423,14.6,0.498,0.424,0.464,3.5,11.8,7.5,20.7,1.7,0.9,10.1,18.5,NA,0.7,0.6,1.3,0.146,NA,2.4,0.6,3,0.5
1997-98,29,CHI,NBA,SF,21,637,18.5,0.561,0.28,0.284,4.5,11.6,7.9,17.5,2.3,1.3,9.9,20.4,NA,1.5,0.9,2.4,0.182,NA,3.2,1.9,5.1,1.1
1999-00,31,PHI,NBA,SF,10,257,10.9,0.463,0.366,0.183,3.1,14.2,8.4,11.7,2.1,1,13,20.6,NA,-0.1,0.2,0.1,0.013,NA,-1.3,0.4,-0.9,0.1
2002-03,34,MIL,NBA,PF,6,184,22,0.603,0.446,0.308,4,12.2,8.2,20.8,3.7,0.4,13,21.7,NA,0.5,0.1,0.6,0.157,NA,6.3,1.4,7.7,0.5
2003-04,35,MIL,NBA,PF,5,105,14.1,0.56,0.353,0.235,4.2,11.1,7.6,7.4,1.5,1.4,13.8,19.2,NA,0.1,-0.1,0.1,0.025,NA,1.6,-0.7,0.9,0.1
2005-06,37,MIL,NBA,PF,3,53,17.4,0.739,0.571,0.143,0,12.1,5.9,26.7,1,0,16.8,15.7,NA,0.2,0,0.1,0.118,NA,4.4,-0.2,4.2,0.1
Career,NA,,NBA,,99,2664,16.5,0.535,0.36,0.301,4.7,13.1,8.8,20.3,2,0.9,12.4,19.9,NA,4.5,3.1,7.6,0.138,NA,2.8,1,3.8,3.9
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,CHI,NBA,,75,2065,16.8,0.533,0.347,0.323,5.1,13.2,9,21.9,1.8,0.9,12.1,19.8,NA,3.9,2.9,6.8,0.158,NA,3,1.2,4.2,3.2
3 seasons,NA,MIL,NBA,,14,342,18.9,0.606,0.434,0.265,3.5,11.9,7.6,17.6,2.6,0.7,13.7,20,NA,0.7,0.1,0.8,0.11,NA,4.6,0.5,5.1,0.6
1 season,NA,PHI,NBA,,10,257,10.9,0.463,0.366,0.183,3.1,14.2,8.4,11.7,2.1,1,13,20.6,NA,-0.1,0.2,0.1,0.013,NA,-1.3,0.4,-0.9,0.1
