Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1993-94,25,CHI,NBA,SF,75,8,1808,9,21,0.431,0.9,3.4,0.271,8.1,17.6,0.462,4.5,6.1,0.743,2.8,5.7,8.6,7.3,2.3,1,4.8,3.5,23.5,NA,100,102
1994-95,26,CHI,NBA,SF,81,55,2584,9.8,19.5,0.504,1.3,4,0.313,8.6,15.5,0.553,4.7,6.3,0.748,3.1,5.8,8.9,7.5,2.1,0.3,3.3,3.3,25.7,NA,118,105
1995-96,27,CHI,NBA,SF,81,20,2103,9.7,19.7,0.49,2.2,5.4,0.403,7.5,14.3,0.524,5.2,6.7,0.772,2.9,5.2,8.1,7.2,1.6,0.7,2.9,3.8,26.7,NA,125,104
1996-97,28,CHI,NBA,SF,57,15,1610,9.4,20,0.471,1.7,5,0.331,7.8,15,0.518,4.4,5.8,0.77,3.1,5.5,8.6,8.5,2,1,3,3.2,25,NA,119,103
1997-98,29,CHI,NBA,SF,74,52,2235,9.2,20.3,0.455,1.5,4.2,0.362,7.7,16.1,0.48,3.7,5.3,0.708,2.9,5,7.9,7.6,1.8,0.9,3.7,3.6,23.7,NA,109,101
1998-99,30,CHI,NBA,SF,44,44,1654,10.4,24.7,0.42,1.3,4.5,0.285,9.1,20.2,0.45,5.2,7.1,0.74,2.1,8.1,10.2,7.7,1.6,0.4,4,2.7,27.3,NA,99,103
1999-00,31,TOT,NBA,SF,56,31,1784,8.8,21.5,0.408,1.3,5,0.262,7.5,16.5,0.452,5.7,7.8,0.725,2.2,5.8,8.1,7.8,2.3,0.8,4.3,3.3,24.5,NA,100,102
1999-00,31,CHI,NBA,SF,24,23,868,9.2,24,0.381,1.1,4.8,0.231,8,19.2,0.419,7.3,9.6,0.761,2.3,5.7,8,7.7,2.7,1.2,4.6,3.2,26.7,NA,97,103
1999-00,31,PHI,NBA,SF,32,8,916,8.4,19.2,0.438,1.5,5.1,0.289,7,14.1,0.492,4.2,6.2,0.673,2.1,5.9,8.1,8,1.9,0.5,4,3.4,22.5,NA,103,102
2000-01,32,TOT,NBA,SF,65,19,1597,9.1,19.2,0.473,2.3,5.2,0.446,6.8,14,0.482,3.3,5.3,0.631,2.2,6.4,8.5,6.6,1.6,0.4,3.7,3.2,23.8,NA,108,103
2000-01,32,PHI,NBA,SF,48,5,979,8.2,17.9,0.458,1.7,4.2,0.41,6.4,13.6,0.472,2.8,4.8,0.591,2.5,6.2,8.8,5,1.9,0.3,3.2,3.4,20.9,NA,104,100
2000-01,32,ATL,NBA,SF,17,14,618,10.5,21.3,0.492,3.2,6.7,0.481,7.3,14.6,0.497,4.1,6.1,0.681,1.6,6.6,8.2,9,1.1,0.4,4.3,3,28.3,NA,114,106
2001-02,33,ATL,NBA,SF,59,9,1494,7.4,17.6,0.419,1.9,6,0.31,5.5,11.6,0.474,3.8,5.4,0.712,1.5,6.1,7.6,7.3,1.7,0.6,4,3.2,20.4,NA,101,107
2002-03,34,MIL,NBA,PF,63,0,1704,7.8,18,0.432,3,8.2,0.361,4.8,9.8,0.49,4.3,6,0.706,2.1,6.2,8.3,7.2,2.5,0.9,3.8,4.2,22.8,NA,108,107
2003-04,35,MIL,NBA,PF,73,0,1522,7.3,17.4,0.417,1.7,5.8,0.292,5.6,11.6,0.479,5,6.9,0.729,2.1,7.3,9.3,6.9,2,0.7,3.8,3.8,21.2,NA,103,104
2004-05,36,MIL,NBA,SF,53,6,1099,5.1,12.3,0.41,2,5.6,0.362,3,6.7,0.45,2.1,2.9,0.721,1.5,6.2,7.7,7.7,1.9,0.6,3.1,3.4,14.2,NA,106,109
2005-06,37,MIL,NBA,PF,65,0,1018,6,15.4,0.389,2.3,7.6,0.306,3.7,7.8,0.47,2.1,2.9,0.714,1.3,6.4,7.8,7.2,1.7,0.9,3.4,4.5,16.4,NA,99,107
Career,NA,,NBA,,846,259,22212,8.6,19.3,0.447,1.7,5.2,0.335,6.9,14.1,0.488,4.3,5.9,0.729,2.4,6,8.5,7.4,1.9,0.7,3.7,3.5,23.4,NA,108,104
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,CHI,NBA,,436,217,12862,9.6,20.9,0.458,1.4,4.4,0.327,8.1,16.5,0.492,4.8,6.4,0.748,2.8,5.8,8.6,7.6,2,0.7,3.7,3.4,25.4,NA,110,103
4 seasons,NA,MIL,NBA,,254,6,5343,6.7,16.2,0.416,2.3,6.9,0.333,4.4,9.3,0.477,3.6,5,0.718,1.8,6.5,8.4,7.2,2.1,0.8,3.6,4,19.3,NA,105,107
2 seasons,NA,PHI,NBA,,80,13,1895,8.3,18.5,0.448,1.6,4.6,0.345,6.7,13.9,0.482,3.5,5.5,0.636,2.4,6.1,8.4,6.5,1.9,0.4,3.6,3.4,21.7,NA,103,101
2 seasons,NA,ATL,NBA,,76,23,2112,8.3,18.7,0.443,2.3,6.2,0.364,6,12.5,0.482,3.9,5.6,0.702,1.5,6.3,7.8,7.8,1.5,0.5,4.1,3.1,22.7,NA,105,107
