,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2002-03,34,MIL,NBA,PF,6,184,.492,15.8,.554,.277,.031,.138,.108,.446,.583,.611,.500,.556,.571,.379,.524,.015,1,.909,.069,.000,1,0
2003-04,35,MIL,NBA,PF,5,105,.500,14.3,.647,.324,.029,.059,.235,.353,.591,.636,1.000,.500,.500,.333,.538,.029,1,1.000,.250,.333,0,0
2005-06,37,MIL,NBA,PF,3,53,.571,19.6,.429,.071,.071,.143,.143,.571,.500,1.000,.000,.500,.500,.625,.333,.071,1,.800,.250,.500,0,0
Career,,,NBA,,14,342,.504,15.8,.566,.265,.035,.115,.150,.434,.578,.633,.500,.538,.529,.408,.514,.027,3,.900,.143,.286,1,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3 seasons,,MIL,NBA,,14,342,.504,15.8,.566,.265,.035,.115,.150,.434,.578,.633,.500,.538,.529,.408,.514,.027,3,.900,.143,.286,1,0
