,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2002-03,34,MIL,NBA,PF,6,184,,,6%,78%,16%,-9.8,-13.3,6,2,3,1,8,0,48,0,2
2003-04,35,MIL,NBA,PF,5,105,,,10%,60%,30%,-17.8,-6.1,3,2,2,1,3,0,10,0,2
2005-06,37,MIL,NBA,PF,3,53,,,29%,71%,,-12.9,-1.3,2,1,4,0,1,0,19,0,0
Career,,,NBA,,14,342,,,11%,71%,18%,-12.7,-9.2,11,5,9,2,12,0,77,0,4
,,,,,,,,,,,,,,,,,,,,,,
3 seasons,,MIL,NBA,,14,342,,,11%,71%,18%,-12.7,-9.2,11,5,9,2,12,0,77,0,4
