,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1994-95,24,HOU,NBA,,3,5,0,1,3,5,4,4,2,6,8,1,2,2,3,5,10,7.4
1995-96,25,TOR,NBA,,12,16,0,1,12,16,5,7,6,11,16,5,3,2,6,6,26,18.0
1996-97,26,TOR,NBA,31:41,7,14,0,0,7,14,5,8,4,7,8,2,2,3,5,5,16,12.0
1997-98,27,TOT,NBA,32:16,10,14,0,1,10,14,3,5,5,6,10,6,2,4,7,6,23,16.1
1997-98,27,TOR,NBA,32:16,10,14,0,1,10,14,3,5,5,6,10,6,2,4,7,6,23,16.1
1997-98,27,BOS,NBA,25:05,5,7,0,0,5,7,2,4,4,6,9,4,2,2,3,6,11,10.8
1999-00,29,IND,NBA,28:57,5,8,0,0,5,8,2,4,4,6,9,2,1,3,4,4,10,9.9
2000-01,30,IND,NBA,35:16,8,13,0,0,8,13,3,6,5,9,12,4,1,2,4,5,16,14.0
Career,,,,35:16,12,16,0,1,12,16,5,8,6,11,16,6,3,4,7,6,26,18.0
3 Seasons,,TOR,NBA,32:16,12,16,0,1,12,16,5,8,6,11,16,6,3,4,7,6,26,18.0
2 Seasons,,IND,NBA,35:16,8,13,0,0,8,13,3,6,5,9,12,4,1,3,4,5,16,14.0
1 Season,,HOU,NBA,,3,5,0,1,3,5,4,4,2,6,8,1,2,2,3,5,10,7.4
1 Season,,BOS,NBA,25:05,5,7,0,0,5,7,2,4,4,6,9,4,2,2,3,6,11,10.8
