Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1994-95,24,HOU,NBA,C,8,0,31,2,5,0.4,0,0,NA,2,5,0.4,0.4,2,2,1,1,0,1,1,1,3,2,5,6
1999-00,29,IND,NBA,C,10,0,47,4,8,0.5,0,0,NA,4,8,0.5,0.5,4,4,1,4,12,16,0,0,2,1,10,12
2000-01,30,IND,NBA,C,2,2,10,0,4,0,0,0,NA,0,4,0,0,1,2,0.5,3,0,3,0,0,0,0,2,1
Career,NA,,NBA,,20,2,88,6,17,0.353,0,0,NA,6,17,0.353,0.353,7,8,0.875,8,12,20,1,1,5,3,17,19
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,IND,NBA,,12,2,57,4,12,0.333,0,0,NA,4,12,0.333,0.333,5,6,0.833,7,12,19,0,0,2,1,12,13
1 season,NA,HOU,NBA,,8,0,31,2,5,0.4,0,0,NA,2,5,0.4,0.4,2,2,1,1,0,1,1,1,3,2,5,6
