,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2000-01,30,IND,NBA,C,55,777,,,,,100%,+1.2,+1.5,16,11,51,21,15,0,71,3,11
Career,,,NBA,,55,777,,,,,100%,+1.2,+1.5,16,11,51,21,15,0,71,3,11
,,,,,,,,,,,,,,,,,,,,,,
1 season,,IND,NBA,,55,777,,,,,100%,+1.2,+1.5,16,11,51,21,15,0,71,3,11
