,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2005-06,19,CFLORIDA,29,,49,124,17,56,11,25,,63,15,13,6,,,126,.395,.304,.440,,4.3,2.2,0.5
2006-07,20,CFLORIDA,31,,139,293,63,152,54,76,,100,48,28,10,,,395,.474,.414,.711,,12.7,3.2,1.5
2007-08,21,CFLORIDA,31,,231,501,79,215,105,132,,147,52,35,9,78,,646,.461,.367,.795,,20.8,4.7,1.7
2008-09,22,CFLORIDA,31,,291,606,92,245,138,170,,161,58,39,24,87,,812,.480,.376,.812,,26.2,5.2,1.9
Career,,,122,,710,1524,251,668,308,403,,471,173,115,49,165,,1979,.466,.376,.764,,16.2,3.9,1.4
